SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-9-2021,Townhouse,460 Wyeth St,MOUNTAIN VIEW,CA,94041,1470000,2,2.5,MOUNTAIN VIEW,1410,774,2010,244,1043,338,Sold,,,https://www.redfin.com/CA/Mountain-View/460-Wyeth-St-94041/home/28895605,MLSListings,ML81830231,N,Y,37.385908,-122.056883
PAST SALE,December-31-2020,Single Family Residential,1374 S Wolfe Rd,SUNNYVALE,CA,94087,2150000,5,3.5,SUNNYVALE,2733,7068,2020,343,787,,Sold,,,https://www.redfin.com/CA/Sunnyvale/1374-S-Wolfe-Rd-94087/home/28889826,MLSListings,ML81817061,N,Y,37.349432,-122.013912
PAST SALE,November-20-2019,Single Family Residential,1408 Prince Edward Way,SUNNYVALE,CA,94087,1800000,4,2.0,SUNNYVALE,1601,12650,1960,750,1124,,Sold,,,https://www.redfin.com/CA/Sunnyvale/1408-Prince-Edward-Way-94087/home/173107261,MLSListings,ML81766998,N,Y,37.3479891,-122.037331
PAST SALE,March-12-2018,Single Family Residential,478 Molino Ave,SUNNYVALE,CA,94086,1898000,3,1.5,SUNNYVALE,1144,5500,1954,1368,1659,,Sold,,,https://www.redfin.com/CA/Sunnyvale/478-Molino-Ave-94086/home/1114200,MLSListings,ML81696075,N,Y,37.373247,-122.0467884
PAST SALE,August-17-2018,Single Family Residential,446 Novato Ave,SUNNYVALE,CA,94086,1837500,3,1.5,SUNNYVALE,1144,5500,1954,1210,1606,,Sold,,,https://www.redfin.com/CA/Sunnyvale/446-Novato-Ave-94086/home/1653739,MLSListings,ML81710005,N,Y,37.3734924,-122.0457894
PAST SALE,May-31-2017,Single Family Residential,954 W Iowa Ave,SUNNYVALE,CA,94086,1670000,3,1.5,SUNNYVALE,1214,6000,1954,1653,1376,,Sold,,,https://www.redfin.com/CA/Sunnyvale/954-W-Iowa-Ave-94086/home/1483275,MLSListings,ML81649336,N,Y,37.375118,-122.0458116
PAST SALE,April-16-2018,Single Family Residential,1084 W Mc Kinley Ave,SUNNYVALE,CA,94086,2080000,3,2.0,SUNNYVALE,1188,5274,1953,1333,1751,,Sold,,,https://www.redfin.com/CA/Sunnyvale/1084-W-McKinley-Ave-94086/home/1611421,MLSListings,ML81697284,N,Y,37.3774279,-122.0497187
PAST SALE,,Single Family Residential,576 Borregas Ave,Sunnyvale,CA,94085,1220000,3,2.0,,1268,5721,1949,,962,,,,,https://www.redfin.com/CA/Sunnyvale/576-Borregas-Ave-94085/home/821986,,,N,Y,37.3897221,-122.0250306
PAST SALE,,Single Family Residential,1397 Yukon Dr,Sunnyvale,CA,94087,1709000,4,3.5,,1720,5100,1971,,994,,,,,https://www.redfin.com/CA/Sunnyvale/1397-Yukon-Dr-94087/home/1752720,,,N,Y,37.3486429,-122.0340451
PAST SALE,January-5-2017,Single Family Residential,148 S Pastoria Ave,SUNNYVALE,CA,94086,965000,3,2.0,SUNNYVALE,1218,5800,1942,1799,792,,Sold,,,https://www.redfin.com/CA/Sunnyvale/148-S-Pastoria-Ave-94086/home/607596,MLSListings,ML81631384,N,Y,37.3790724,-122.0376862
PAST SALE,May-12-2017,Single Family Residential,172 Waverly St,SUNNYVALE,CA,94086,1225000,2,1.0,SUNNYVALE,672,6000,1920,1672,1823,,Sold,,,https://www.redfin.com/CA/Sunnyvale/172-Waverly-St-94086/home/1667308,MLSListings,ML81645676,N,Y,37.3781342,-122.0370646
PAST SALE,July-22-2020,Single Family Residential,174 Charles St,SUNNYVALE,CA,94086,1416000,3,1.0,SUNNYVALE,1196,6498,1938,505,1184,,Sold,,,https://www.redfin.com/CA/Sunnyvale/174-Charles-St-94086/home/630201,MLSListings,ML81797460,N,Y,37.3777135,-122.0349776
PAST SALE,,Single Family Residential,549 W Washington Ave,Sunnyvale,CA,94086,950000,1,1.0,,484,4539,1920,,1963,,,,,https://www.redfin.com/CA/Sunnyvale/549-W-Washington-Ave-94086/home/629564,,,N,Y,37.3773328,-122.0358657
PAST SALE,February-1-2021,Single Family Residential,563 W Washington Ave,SUNNYVALE,CA,94086,2068000,3,2.0,SUNNYVALE,1521,5000,1940,311,1360,,Sold,,,https://www.redfin.com/CA/Sunnyvale/563-W-Washington-Ave-94086/home/1691270,MLSListings,ML81821970,N,Y,37.3774052,-122.0359989
PAST SALE,July-21-2017,Single Family Residential,143 Waverly St,SUNNYVALE,CA,94086,1848000,4,3.0,SUNNYVALE,2117,5788,2017,1602,873,,Sold,,,https://www.redfin.com/CA/Sunnyvale/143-Waverly-St-94086/home/1589472,MLSListings,ML81656228,N,Y,37.3790965,-122.037109
PAST SALE,,Single Family Residential,845 Muender Ave,Sunnyvale,CA,94086,1734000,4,3.0,,2431,6750,2017,,713,,,,,https://www.redfin.com/CA/Sunnyvale/845-Muender-Ave-94086/home/630293,,,N,Y,37.380685,-122.039328
PAST SALE,February-9-2018,Single Family Residential,831 Coolidge Ave,SUNNYVALE,CA,94086,1710000,3,2.0,SUNNYVALE,1200,5082,1932,1399,1425,,Sold,,,https://www.redfin.com/CA/Sunnyvale/831-Coolidge-Ave-94086/home/629587,MLSListings,ML81689471,N,Y,37.3798254,-122.0394179
PAST SALE,May-25-2018,Single Family Residential,885 Coolidge Ave,SUNNYVALE,CA,94086,1640000,3,2.0,SUNNYVALE,1510,4044,1940,1294,1086,,Sold,,,https://www.redfin.com/CA/Sunnyvale/885-Coolidge-Ave-94086/home/1511303,MLSListings,ML81699809,N,Y,37.380222,-122.0408388
PAST SALE,September-21-2018,Single Family Residential,155 Florence St,SUNNYVALE,CA,94086,1455000,2,1.0,SUNNYVALE,911,5994,1942,1175,1597,,Sold,,,https://www.redfin.com/CA/Sunnyvale/155-Florence-St-94086/home/630282,MLSListings,ML81719102,N,Y,37.3785122,-122.0363097
PAST SALE,April-30-2021,Townhouse,169 Waverly St,SUNNYVALE,CA,94086,1705000,4,3.0,SUNNYVALE,1668,2567,2007,223,1022,,Sold,,,https://www.redfin.com/CA/Sunnyvale/169-Waverly-St-94086/home/1630766,MLSListings,ML81835260,N,Y,37.378483,-122.037516
PAST SALE,May-10-2019,Single Family Residential,873 W Washington Ave,SUNNYVALE,CA,94086,2825000,4,3.5,SUNNYVALE,2800,7394,2017,944,1009,,Sold,,,https://www.redfin.com/CA/Sunnyvale/873-W-Washington-Ave-94086/home/1747958,MLSListings,ML81745480,N,Y,37.3785427,-122.0409942
PAST SALE,May-1-2020,Single Family Residential,168 Donner Ct,SUNNYVALE,CA,94086,1865000,3,2.0,SUNNYVALE,1468,7101,1956,587,1270,,Sold,,,https://www.redfin.com/CA/Sunnyvale/168-Donner-Ct-94086/home/1254594,MLSListings,ML81787814,N,Y,37.3797312,-122.0434584
PAST SALE,September-17-2020,Single Family Residential,920 Carson Dr,SUNNYVALE,CA,94086,1750000,3,2.0,SUNNYVALE,1210,5700,1956,448,1446,,Sold,,,https://www.redfin.com/CA/Sunnyvale/920-Carson-Dr-94086/home/1350772,MLSListings,ML81807407,N,Y,37.3794123,-122.0431476
PAST SALE,July-22-2019,Single Family Residential,187 Matadero Dr,SUNNYVALE,CA,94086,1540000,3,2.0,SUNNYVALE,1413,6006,1956,871,1090,,Sold,,,https://www.redfin.com/CA/Sunnyvale/187-Matadero-Dr-94086/home/742559,MLSListings,ML81755145,N,Y,37.379747,-122.0451456
PAST SALE,January-20-2021,Single Family Residential,128 S Mary Ave,SUNNYVALE,CA,94086,1580000,3,2.0,SUNNYVALE,1363,6200,1956,323,1159,,Sold,,,https://www.redfin.com/CA/Sunnyvale/128-S-Mary-Ave-94086/home/1629926,MLSListings,ML81821934,N,Y,37.3806597,-122.0451678
PAST SALE,May-8-2020,Single Family Residential,956 Carson Dr,SUNNYVALE,CA,94086,1782000,3,2.0,SUNNYVALE,1305,6054,1956,580,1366,,Sold,,,https://www.redfin.com/CA/Sunnyvale/956-Carson-Dr-94086/home/1179298,MLSListings,ML81786216,N,Y,37.3804387,-122.0437248
PAST SALE,January-17-2020,Single Family Residential,955 Bidwell Ave,SUNNYVALE,CA,94086,1540000,3,2.0,SUNNYVALE,1210,6686,1956,692,1273,,Sold,,,https://www.redfin.com/CA/Sunnyvale/955-Bidwell-Ave-94086/home/1008222,MLSListings,ML81775862,N,Y,37.3816074,-122.0434584
PAST SALE,March-2-2021,Townhouse,968 Belmont Ter #8,SUNNYVALE,CA,94086,1208888,3,3.0,SUNNYVALE,1363,662,1986,282,887,530,Sold,,,https://www.redfin.com/CA/Sunnyvale/968-Belmont-Ter-94086/unit-8/home/1228185,MLSListings,ML81826907,N,Y,37.383961,-122.041949
PAST SALE,December-12-2019,Townhouse,969 La Mesa Ter Unit G,SUNNYVALE,CA,94086,1350000,2,2.5,SUNNYVALE,2038,920,1985,728,662,438,Sold,,,https://www.redfin.com/CA/Sunnyvale/969-La-Mesa-Ter-94086/unit-G/home/543152,MLSListings,ML81774294,N,Y,37.3855663,-122.0416261
PAST SALE,August-27-2019,Townhouse,964 Belmont Ter #3,SUNNYVALE,CA,94086,1190000,2,2.5,SUNNYVALE,1348,599,1986,835,883,510,Sold,,,https://www.redfin.com/CA/Sunnyvale/964-Belmont-Ter-94086/unit-3/home/1378622,MLSListings,ML81761036,N,Y,37.3838976,-122.0417473
PAST SALE,April-6-2021,Townhouse,967 Belmont Ter #3,SUNNYVALE,CA,94086,1200000,3,3.0,SUNNYVALE,1363,574,1986,247,880,530,Sold,,,https://www.redfin.com/CA/Sunnyvale/967-Belmont-Ter-94086/unit-3/home/1137307,MLSListings,ML81831872,N,Y,37.3842368,-122.0418911
PAST SALE,May-15-2019,Townhouse,947 La Mesa Ter Unit E,SUNNYVALE,CA,94086,1388000,2,2.5,SUNNYVALE,2120,829,1985,939,655,370,Sold,,,https://www.redfin.com/CA/Sunnyvale/947-La-Mesa-Ter-94086/unit-E/home/826655,MLSListings,ML81746426,N,Y,37.3853614,-122.0402837
PAST SALE,April-12-2021,Townhouse,955 La Mesa Ter Unit F,SUNNYVALE,CA,94086,1460000,3,2.5,SUNNYVALE,2082,870,1985,241,701,495,Sold,,,https://www.redfin.com/CA/Sunnyvale/955-La-Mesa-Ter-94086/unit-F/home/1160515,MLSListings,ML81832207,N,Y,37.385633,-122.040505
PAST SALE,March-24-2020,Townhouse,955 La Mesa Ter Unit H,SUNNYVALE,CA,94086,1430000,3,3.0,SUNNYVALE,1978,908,1985,625,723,458,Sold,,,https://www.redfin.com/CA/Sunnyvale/955-La-Mesa-Ter-94086/unit-H/home/1272882,MLSListings,ML81787874,N,Y,37.385633,-122.040505
PAST SALE,October-29-2018,Townhouse,963 La Mesa Ter Unit A,SUNNYVALE,CA,94086,1385000,2,2.5,SUNNYVALE,2038,2375,1985,1137,680,375,Sold,,,https://www.redfin.com/CA/Sunnyvale/963-La-Mesa-Ter-94086/unit-A/home/628037,MLSListings,ML81724177,N,Y,37.3854948,-122.0411645
PAST SALE,August-4-2020,Single Family Residential,1094 Noriega Ave,SUNNYVALE,CA,94086,1710000,4,3.0,SUNNYVALE,1880,5630,1962,492,910,,Sold,,,https://www.redfin.com/CA/Sunnyvale/1094-Noriega-Ave-94086/home/578509,MLSListings,ML81790281,N,Y,37.3781998,-122.0498963
PAST SALE,March-18-2019,Single Family Residential,808 Shirley Ave,SUNNYVALE,CA,94086,1710000,3,2.0,SUNNYVALE,1809,6200,1950,997,945,,Sold,,,https://www.redfin.com/CA/Sunnyvale/808-Shirley-Ave-94086/home/628198,MLSListings,ML81738370,N,Y,37.3844867,-122.0365317
PAST SALE,May-14-2018,Townhouse,345 S Mary Ave,SUNNYVALE,CA,94086,1250000,3,2.5,SUNNYVALE,1260,491,1978,1305,992,320,Sold,,,https://www.redfin.com/CA/Sunnyvale/345-S-Mary-Ave-94086/home/1589352,MLSListings,ML81698978,N,Y,37.3775229,-122.046892
PAST SALE,March-9-2018,Townhouse,970 La Mesa Ter Unit D,SUNNYVALE,CA,94086,1530000,2,2.5,SUNNYVALE,2120,858,1985,1371,722,375,Sold,,,https://www.redfin.com/CA/Sunnyvale/970-La-Mesa-Ter-94086/unit-D/home/629659,MLSListings,ML81690772,N,Y,37.3852959,-122.041638
PAST SALE,June-6-2019,Single Family Residential,811 Lori Ave,SUNNYVALE,CA,94086,1453000,3,2.0,SUNNYVALE,1312,6215,1950,917,1107,,Sold,,,https://www.redfin.com/CA/Sunnyvale/811-Lori-Ave-94086/home/1822509,MLSListings,ML81750843,N,Y,37.3841302,-122.0368425
PAST SALE,,Single Family Residential,807 Shirley Ave,Sunnyvale,CA,94086,1670000,3,2.0,,1700,6218,2019,,982,,,,,https://www.redfin.com/CA/Sunnyvale/807-Shirley-Ave-94086/home/643552,,,N,Y,37.3849397,-122.0363985
PAST SALE,October-1-2018,Single Family Residential,861 Shirley Ave,SUNNYVALE,CA,94086,1400000,3,2.0,SUNNYVALE,1400,6218,1950,1165,1000,,Sold,,,https://www.redfin.com/CA/Sunnyvale/861-Shirley-Ave-94086/home/607572,MLSListings,ML81713962,N,Y,37.3853254,-122.0383522
PAST SALE,,Single Family Residential,877 Shirley Ave,Sunnyvale,CA,94086,1200000,4,3.0,,1602,6218,1950,,749,,,,,https://www.redfin.com/CA/Sunnyvale/877-Shirley-Ave-94086/home/1575610,,,N,Y,37.3854647,-122.0388851
PAST SALE,July-23-2020,Single Family Residential,891 Shirley Ave,SUNNYVALE,CA,94086,1120000,3,1.0,SUNNYVALE,1000,5984,1950,504,1120,,Sold,,,https://www.redfin.com/CA/Sunnyvale/891-Shirley-Ave-94086/home/628173,MLSListings,ML81802042,N,Y,37.3855424,-122.0393735
PAST SALE,November-22-2019,Townhouse,975 La Mesa Ter Unit B,SUNNYVALE,CA,94086,1430000,3,2.5,SUNNYVALE,2082,879,1985,748,687,438,Sold,,,https://www.redfin.com/CA/Sunnyvale/975-La-Mesa-Ter-94086/unit-B/home/821315,MLSListings,ML81772349,N,Y,37.3857147,-122.0417142
PAST SALE,October-11-2017,Townhouse,975 La Mesa Ter Unit H,SUNNYVALE,CA,94086,1405000,3,3.0,SUNNYVALE,1978,2375,1985,1520,710,365,Sold,,,https://www.redfin.com/CA/Sunnyvale/975-La-Mesa-Ter-94086/unit-H/home/742507,MLSListings,ML81678657,N,Y,37.3857147,-122.0417142
PAST SALE,,Single Family Residential,370 San Aleso Ave,Sunnyvale,CA,94085,26250000,,,,54024,150298,2000,,486,,,,,https://www.redfin.com/CA/Sunnyvale/370-San-Aleso-Ave-94085/home/168871265,,,N,Y,37.3931482,-122.0275397
PAST SALE,September-11-2018,Townhouse,991 La Mesa Ter Unit D,SUNNYVALE,CA,94086,1252000,2,2.5,SUNNYVALE,2038,813,1985,1185,614,375,Sold,,,https://www.redfin.com/CA/Sunnyvale/991-La-Mesa-Ter-94086/unit-D/home/643534,MLSListings,ML81712383,N,Y,37.3858724,-122.0428242
PAST SALE,December-18-2020,Townhouse,995 La Mesa Ter Unit D,SUNNYVALE,CA,94086,1280000,2,2.5,SUNNYVALE,2120,791,1987,356,604,458,Sold,,,https://www.redfin.com/CA/Sunnyvale/995-La-Mesa-Ter-94086/unit-D/home/628076,MLSListings,ML81814949,N,Y,37.3859186,-122.0430537
PAST SALE,June-16-2017,Townhouse,999 La Mesa Ter Unit D,SUNNYVALE,CA,94086,1250000,2,2.5,SUNNYVALE,2120,2375,1985,1637,590,375,Sold,,,https://www.redfin.com/CA/Sunnyvale/999-La-Mesa-Ter-94086/unit-D/home/934890,MLSListings,ML81653785,N,Y,37.3859598,-122.0432694
PAST SALE,July-14-2021,Townhouse,998 La Mesa Ter Unit H,SUNNYVALE,CA,94086,1240000,2,2.5,SUNNYVALE,2038,609,1985,148,608,495,Sold,,,https://www.redfin.com/CA/Sunnyvale/998-La-Mesa-Ter-94086/unit-H/home/547565,MLSListings,ML81843886,N,Y,37.385711,-122.043398
PAST SALE,,Townhouse,194 Anaheim Ter,Sunnyvale,CA,94086,1860000,4,2.5,,1919,1807,2006,,969,,,,,https://www.redfin.com/CA/Sunnyvale/194-Anaheim-Ter-94086/home/2125174,,,N,Y,37.378663,-122.0286063
PAST SALE,March-19-2018,Townhouse,994 La Mesa Ter Unit F,SUNNYVALE,CA,94086,1550000,2,2.5,SUNNYVALE,2120,2375,1985,1361,731,375,Sold,,,https://www.redfin.com/CA/Sunnyvale/994-La-Mesa-Ter-94086/unit-F/home/628941,MLSListings,ML81693315,N,Y,37.3856559,-122.0431755
PAST SALE,September-30-2019,Townhouse,986 La Mesa Ter Unit H,SUNNYVALE,CA,94086,1325000,3,2.5,SUNNYVALE,2120,917,1988,801,625,438,Sold,,,https://www.redfin.com/CA/Sunnyvale/986-La-Mesa-Ter-94086/unit-H/home/1091738,MLSListings,ML81755334,N,Y,37.3855002,-122.042678
PAST SALE,October-27-2017,Townhouse,978 La Mesa Ter Unit E,SUNNYVALE,CA,94086,1525000,2,2.5,SUNNYVALE,2120,2375,1988,1504,719,375,Sold,,,https://www.redfin.com/CA/Sunnyvale/978-La-Mesa-Ter-94086/unit-E/home/1277637,MLSListings,ML81680331,N,Y,37.3853427,-122.0420906
PAST SALE,April-10-2017,Townhouse,926 La Mesa Ter Unit H,SUNNYVALE,CA,94086,1260000,2,2.5,SUNNYVALE,2038,2375,1985,1704,618,375,Sold,,,https://www.redfin.com/CA/Sunnyvale/926-La-Mesa-Ter-94086/unit-H/home/628107,MLSListings,ML81641501,N,Y,37.384606,-122.041389
PAST SALE,August-17-2018,Single Family Residential,891 Lori Ave,SUNNYVALE,CA,94086,1370000,3,2.0,SUNNYVALE,1000,6217,1950,1210,1370,,Sold,,,https://www.redfin.com/CA/Sunnyvale/891-Lori-Ave-94086/home/1499966,MLSListings,ML81713839,N,Y,37.3847249,-122.0395955
PAST SALE,July-2-2021,Single Family Residential,280 S Mary Ave,SUNNYVALE,CA,94086,2550000,4,3.5,SUNNYVALE,1906,7424,1970,160,1338,,Sold,,,https://www.redfin.com/CA/Sunnyvale/280-S-Mary-Ave-94086/home/1246424,MLSListings,ML81847015,N,Y,37.3775732,-122.0462556
PAST SALE,,Single Family Residential,263 E Hemlock Ave,Sunnyvale,CA,94085,1440000,3,2.0,,1168,5675,1955,,1233,,,,,https://www.redfin.com/CA/Sunnyvale/263-E-Hemlock-Ave-94085/home/1164986,,,N,Y,37.3960897,-122.0218332
PAST SALE,,Single Family Residential,223 N Mathilda Ave,Sunnyvale,CA,94086,183000000,,,,,183687,2018,,,,,,,https://www.redfin.com/CA/Sunnyvale/223-N-Mathilda-Ave-94086/home/161026880,,,N,Y,37.3826848,-122.0330316
PAST SALE,,Condo/Co-op,1124 Munich Ter,Sunnyvale,CA,94089,1335000,3,3.0,,1600,,2004,,834,,,,,https://www.redfin.com/CA/Sunnyvale/1124-Munich-Ter-94089/home/1052035,,,N,Y,37.402208,-122.012661
PAST SALE,October-20-2017,Single Family Residential,889 Quetta Ct,SUNNYVALE,CA,94087,2445000,3,2.0,SUNNYVALE,1794,9086,1963,1511,1363,,Sold,,,https://www.redfin.com/CA/Sunnyvale/889-Quetta-Ave-94087/home/651207,MLSListings,ML81678628,N,Y,37.3620491,-122.0428066
PAST SALE,February-7-2020,Townhouse,526 Porpoise Bay Ter Unit B,SUNNYVALE,CA,94089,1315000,3,2.5,SUNNYVALE,2013,867,1992,671,653,543,Sold,,,https://www.redfin.com/CA/Sunnyvale/526-Porpoise-Bay-Ter-94089/unit-B/home/1458309,MLSListings,ML81772560,N,Y,37.4045112,-122.0105785
PAST SALE,June-4-2021,Single Family Residential,713 Saranac Dr,SUNNYVALE,CA,94087,2750000,3,2.5,SUNNYVALE,2044,7992,1963,188,1345,,Sold,,,https://www.redfin.com/CA/Sunnyvale/713-Saranac-Dr-94087/home/608322,MLSListings,ML81840030,N,Y,37.3588837,-122.042526
