SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-30-2020,Single Family Residential,1755 Briarwood Dr,SANTA CLARA,CA,95051,1500000,3,2.0,SANTA CLARA,1520,5729,1954,435,987,,Sold,,,https://www.redfin.com/CA/Santa-Clara/1755-Briarwood-Dr-95051/home/1602550,MLSListings,ML81806266,N,Y,37.3551409,-121.9933186
PAST SALE,August-25-2020,Single Family Residential,1791 Briarwood Dr,SANTA CLARA,CA,95051,1510000,3,2.0,SANTA CLARA,1212,5728,1954,471,1246,,Sold,,,https://www.redfin.com/CA/Santa-Clara/1791-Briarwood-Dr-95051/home/1024532,MLSListings,ML81802655,N,Y,37.3556826,-121.993141
PAST SALE,September-4-2020,Single Family Residential,457 Saratoga Ave,SANTA CLARA,CA,95050,1230000,3,2.0,SANTA CLARA,1146,6466,1952,461,1073,,Sold,,,https://www.redfin.com/CA/Santa-Clara/457-Saratoga-Ave-95050/home/1400768,MLSListings,ML81802275,N,Y,37.3351603,-121.959509
PAST SALE,,Single Family Residential,2187 Forbes Ave,Santa Clara,CA,95050,1550000,3,2.0,,1052,8955,1951,,1473,,,,,https://www.redfin.com/CA/Santa-Clara/2187-Forbes-Ave-95050/home/738080,,,N,Y,37.3382358,-121.9597756
PAST SALE,August-28-2018,Single Family Residential,1850 Briarwood Dr,SANTA CLARA,CA,95051,1561000,3,2.0,SANTA CLARA,1608,5860,1954,1199,971,,Sold,,,https://www.redfin.com/CA/Santa-Clara/1850-Briarwood-Dr-95051/home/675907,MLSListings,ML81716095,N,Y,37.3567396,-121.9934963
PAST SALE,January-28-2021,Townhouse,2933 Lamory Pl #101,SANTA CLARA,CA,95051,1720000,4,3.5,SANTA CLARA,2229,1166,2020,315,772,384,Sold,,,https://www.redfin.com/CA/Santa-Clara/2933-Lamory-Pl-95051/unit-101/home/172931953,MLSListings,ML81821091,N,Y,37.3754691,-121.9922969
PAST SALE,July-24-2017,Single Family Residential,630 Hamilton,SANTA CLARA,CA,95051,1170000,3,2.0,SANTA CLARA,1092,5000,1953,1599,1071,,Sold,,,https://www.redfin.com/CA/Santa-Clara/630-Hamilton-Ln-95051/home/1763648,MLSListings,ML81655858,N,Y,37.333347,-121.9816353
PAST SALE,,Single Family Residential,1689 Hood Ct,Santa Clara,CA,95051,1765000,3,2.0,,1170,6852,1958,,1509,,,,,https://www.redfin.com/CA/Santa-Clara/1689-Hood-Ct-95051/home/1138516,,,N,Y,37.3539604,-121.9845229
PAST SALE,June-4-2021,Single Family Residential,752 Scott Blvd,SANTA CLARA,CA,95050,1450000,4,2.0,SANTA CLARA,1830,7642,1947,188,792,,Sold,,,https://www.redfin.com/CA/Santa-Clara/752-Scott-Blvd-95050/home/771240,MLSListings,ML81838637,N,Y,37.3425234,-121.959509
PAST SALE,July-13-2017,Single Family Residential,3081 Monroe St,SANTA CLARA,CA,95051,1130000,5,3.0,SANTA CLARA,1457,5300,1955,1610,776,,Sold,,,https://www.redfin.com/CA/Santa-Clara/3081-Monroe-St-95051/home/1376980,MLSListings,ML81654410,N,Y,37.366262,-121.9827015
PAST SALE,June-12-2020,Townhouse,2426 Golf Links Cir,SANTA CLARA,CA,95050,1238000,3,2.5,SANTA CLARA,2088,2310,1979,545,593,616,Sold,,,https://www.redfin.com/CA/Santa-Clara/2426-Golf-Links-Cir-95050/home/1566050,MLSListings,ML81791621,N,Y,37.3327374,-121.9641239
PAST SALE,July-20-2021,Single Family Residential,546 Saratoga Ave,SANTA CLARA,CA,95050,1500000,3,2.0,SANTA CLARA,1501,6032,1947,142,999,,Sold,,,https://www.redfin.com/CA/Santa-Clara/546-Saratoga-Ave-95050/home/739546,MLSListings,ML81841255,N,Y,37.3385311,-121.9574206
PAST SALE,October-28-2021,Single Family Residential,2185 Newhall St,SANTA CLARA,CA,95050,1515000,4,2.0,SANTA CLARA,1743,6253,1948,42,869,,Sold,,,https://www.redfin.com/CA/Santa-Clara/2185-Newhall-St-95050/home/716698,MLSListings,ML81861138,N,Y,37.3379627,-121.9411338
PAST SALE,December-13-2019,Single Family Residential,921 Warburton Ave,SANTA CLARA,CA,95050,1400000,4,3.0,SANTA CLARA,2288,4021,2018,727,612,150,Sold,,,https://www.redfin.com/CA/Santa-Clara/921-Warburton-Ave-95050/home/162726085,MLSListings,ML81772346,N,Y,37.3578632,-121.9474822
PAST SALE,December-17-2020,Townhouse,2933 Lamory Pl #108,SANTA CLARA,CA,95051,1545000,3,3.5,SANTA CLARA,1865,1166,2020,357,828,384,Sold,,,https://www.redfin.com/CA/Santa-Clara/2933-Lamory-Pl-95051/unit-108/home/172931949,MLSListings,ML81816567,N,Y,37.3754691,-121.9922969
PAST SALE,July-2-2018,Townhouse,2535 Hawkington Ct,SANTA CLARA,CA,95051,1230000,4,2.5,SANTA CLARA,1506,1632,1973,1256,817,312,Sold,,,https://www.redfin.com/CA/Santa-Clara/2535-Hawkington-Ct-95051/home/1501059,MLSListings,ML81705958,N,Y,37.3679669,-121.9717384
PAST SALE,March-27-2018,Single Family Residential,3434 Notre Dame Dr,SANTA CLARA,CA,95051,1752000,4,3.0,SANTA CLARA,1828,6230,1957,1353,958,,Sold,,,https://www.redfin.com/CA/Santa-Clara/3434-Notre-Dame-Dr-95051/home/1495706,MLSListings,ML81692182,N,Y,37.3644068,-121.9905423
PAST SALE,October-29-2020,Townhouse,2527 Palmdale Ct,SANTA CLARA,CA,95051,960000,2,2.0,SANTA CLARA,1092,1971,1973,406,879,336,Sold,,,https://www.redfin.com/CA/Santa-Clara/2527-Palmdale-Ct-95051/home/1513684,MLSListings,ML81813605,N,Y,37.3675489,-121.9713014
PAST SALE,May-4-2018,Townhouse,2592 Knightsbridge Ln,SANTA CLARA,CA,95051,1288000,3,2.5,SANTA CLARA,1369,1657,1973,1315,941,312,Sold,,,https://www.redfin.com/CA/Santa-Clara/2592-Knightsbridge-Ln-95051/home/1576749,MLSListings,ML81697945,N,Y,37.367202,-121.972923
PAST SALE,November-30-2017,Single Family Residential,3823 Sullivan Dr,SANTA CLARA,CA,95051,2250000,4,2.5,SANTA CLARA,2106,6868,1958,1470,1068,,Sold,,,https://www.redfin.com/CA/Santa-Clara/3823-Sullivan-Dr-95051/home/1683412,MLSListings,ML81683897,N,Y,37.3302893,-122.0018249
PAST SALE,,Single Family Residential,3562 Aberdeen St,Santa Clara,CA,95054,700000,3,1.0,,1208,6284,1961,,579,,,,,https://www.redfin.com/CA/Santa-Clara/3562-Aberdeen-St-95054/home/12170853,,,N,Y,37.3867438,-121.9480887
PAST SALE,January-10-2017,Townhouse,2596 Knightsbridge Ln,SANTA CLARA,CA,95051,925000,4,2.5,SANTA CLARA,1506,1608,1973,1794,614,256,Sold,,,https://www.redfin.com/CA/Santa-Clara/2596-Knightsbridge-Ln-95051/home/1773436,MLSListings,ML81633101,N,Y,37.367322,-121.97281
PAST SALE,September-25-2019,Townhouse,2641 Kerryshire Ln,SANTA CLARA,CA,95051,840000,3,1.5,SANTA CLARA,1367,1656,1973,806,614,319,Sold,,,https://www.redfin.com/CA/Santa-Clara/2641-Kerryshire-Ln-95051/home/674443,MLSListings,ML81766438,N,Y,37.3688293,-121.9731678
PAST SALE,September-2-2021,Single Family Residential,10081 Stern Ave,CUPERTINO,CA,95014,1950000,3,1.0,CUPERTINO,1056,6157,1953,98,1847,,Sold,,,https://www.redfin.com/CA/Cupertino/10081-Stern-Ave-95014/home/794611,MLSListings,ML81855919,N,Y,37.3217909,-122.0036016
PAST SALE,August-31-2020,Townhouse,2536 Wickham Pl,SANTA CLARA,CA,95051,1052000,3,2.5,SANTA CLARA,1334,1578,1972,465,789,336,Sold,,,https://www.redfin.com/CA/Santa-Clara/2536-Wickham-Pl-95051/home/1576676,MLSListings,ML81802611,N,Y,37.366559,-121.972696
PAST SALE,July-18-2018,Townhouse,2554 Sandhill Way,SANTA CLARA,CA,95051,1270000,3,2.5,SANTA CLARA,1369,1656,1973,1240,928,312,Sold,,,https://www.redfin.com/CA/Santa-Clara/2554-Sandhill-Way-95051/home/1379895,MLSListings,ML81708606,N,Y,37.3669916,-121.9721845
PAST SALE,April-2-2018,Single Family Residential,10095 Judy Ave,CUPERTINO,CA,95014,2988000,6,4.0,CUPERTINO,3377,9433,1997,1347,885,,Sold,,,https://www.redfin.com/CA/Cupertino/10095-Judy-Ave-95014/home/1487653,MLSListings,ML81698996,N,Y,37.3215241,-122.0057336
PAST SALE,May-26-2017,Townhouse,4509 Lafayette St,SANTA CLARA,CA,95054,1035555,3,2.5,SANTA CLARA,1646,2444,2005,1658,629,173,Sold,,,https://www.redfin.com/CA/Santa-Clara/4509-Lafayette-St-95054/home/2125057,MLSListings,ML81650794,N,Y,37.3976233,-121.9601908
PAST SALE,November-8-2019,Single Family Residential,3441 Bella Vista Ave,SANTA CLARA,CA,95051,1400000,3,2.0,SANTA CLARA,1512,6483,1954,762,926,,Sold,,,https://www.redfin.com/CA/Santa-Clara/3441-Bella-Vista-Ave-95051/home/1495691,MLSListings,ML81772469,N,Y,37.3580445,-121.9914085
PAST SALE,April-4-2017,Townhouse,2058 Eucalyptus Ct,SANTA CLARA,CA,95050,943000,3,2.5,SANTA CLARA,1708,1750,1981,1710,552,415,Sold,,,https://www.redfin.com/CA/Santa-Clara/2058-Eucalyptus-Ct-95050/home/1514208,MLSListings,ML81639223,N,Y,37.3596466,-121.9633402
PAST SALE,June-12-2018,Single Family Residential,2595 Bonnie Dr,SANTA CLARA,CA,95051,1615000,4,2.0,SANTA CLARA,1820,6631,1972,1276,887,,Sold,,,https://www.redfin.com/CA/Santa-Clara/2595-Bonnie-Dr-95051/home/674336,MLSListings,ML81700178,N,Y,37.3659034,-121.9741049
PAST SALE,November-22-2019,Townhouse,2026 Stone Pine Ct,SANTA CLARA,CA,95050,1195000,3,2.5,SANTA CLARA,1636,832,1981,748,730,432,Sold,,,https://www.redfin.com/CA/Santa-Clara/2026-Stone-Pine-Ct-95050/home/1072038,MLSListings,ML81772002,N,Y,37.359346,-121.962623
PAST SALE,November-9-2020,Townhouse,2110 Rancho Mccormick Blvd,SANTA CLARA,CA,95050,1196000,3,2.5,SANTA CLARA,1636,856,1981,395,731,436,Sold,,,https://www.redfin.com/CA/Santa-Clara/2110-Rancho-McCormick-Blvd-95050/home/1603773,MLSListings,ML81810849,N,Y,37.3594251,-121.961763
PAST SALE,April-23-2019,Townhouse,2444 S Park Ln,SANTA CLARA,CA,95051,840000,2,1.0,SANTA CLARA,904,1911,1972,961,929,319,Sold,,,https://www.redfin.com/CA/Santa-Clara/2444-S-Park-Ln-95051/home/1671392,MLSListings,ML81742772,N,Y,37.366014,-121.97041
PAST SALE,October-22-2021,Single Family Residential,2238 Lenox Pl,SANTA CLARA,CA,95054,1482000,3,2.5,SANTA CLARA,1667,2016,1998,48,889,84,Sold,,,https://www.redfin.com/CA/Santa-Clara/2238-Lenox-Pl-95054/home/1557158,MLSListings,ML81862327,N,Y,37.3993206,-121.9635525
PAST SALE,May-12-2017,Townhouse,2015 Canary Island Ct,SANTA CLARA,CA,95050,1010000,3,2.5,SANTA CLARA,1708,1750,1981,1672,591,415,Sold,,,https://www.redfin.com/CA/Santa-Clara/2015-Canary-Island-Ct-95050/home/1162068,MLSListings,ML81645589,N,Y,37.359282,-121.961302
PAST SALE,June-15-2017,Townhouse,2067 Eucalyptus Ct,SANTA CLARA,CA,95050,1000000,3,2.5,SANTA CLARA,1708,1750,1981,1638,585,415,Sold,,,https://www.redfin.com/CA/Santa-Clara/2067-Eucalyptus-Ct-95050/home/565311,MLSListings,ML81651615,N,Y,37.35972,-121.962852
PAST SALE,August-19-2020,Townhouse,2002 Holly Branch Ct,SANTA CLARA,CA,95050,1060000,2,2.0,SANTA CLARA,1226,1548,1984,477,865,408,Sold,,,https://www.redfin.com/CA/Santa-Clara/2002-Holly-Branch-Ct-95050/home/680011,MLSListings,ML81801637,N,Y,37.3591892,-121.9647136
PAST SALE,,Single Family Residential,2250 Lafayette St,Santa Clara,CA,95050,844000,3,1.0,,1120,6850,1955,,754,,,,,https://www.redfin.com/CA/Santa-Clara/2250-Lafayette-St-95050/home/1072093,,,N,Y,37.3623501,-121.9492886
PAST SALE,May-9-2017,Single Family Residential,2749 Columbus Pl,SANTA CLARA,CA,95051,1260000,3,2.0,SANTA CLARA,1192,6000,1956,1675,1057,,Sold,,,https://www.redfin.com/CA/Santa-Clara/2749-Columbus-Pl-95051/home/1660328,MLSListings,ML81646437,N,Y,37.3546234,-121.9761486
PAST SALE,November-1-2019,Townhouse,2040 Main St #104,SANTA CLARA,CA,95050,760000,2,2.5,SANTA CLARA,1125,576,1984,769,676,375,Sold,,,https://www.redfin.com/CA/Santa-Clara/2040-Main-St-95050/unit-104/home/1256018,MLSListings,ML81768006,N,Y,37.3591327,-121.951424
PAST SALE,August-16-2017,Townhouse,2040 Main St #105,SANTA CLARA,CA,95050,653000,2,2.5,SANTA CLARA,1125,576,1984,1576,580,335,Sold,,,https://www.redfin.com/CA/Santa-Clara/2040-Main-St-95050/unit-105/home/680324,MLSListings,ML81671706,N,Y,37.3591327,-121.951424
PAST SALE,April-28-2017,Townhouse,2040 Main St #126,SANTA CLARA,CA,95050,620000,2,2.5,SANTA CLARA,1125,576,1984,1686,551,335,Sold,,,https://www.redfin.com/CA/Santa-Clara/2040-Main-St-95050/unit-126/home/680981,MLSListings,ML81643370,N,Y,37.3591327,-121.951424
PAST SALE,October-16-2020,Townhouse,2095 Scott Blvd #3,SANTA CLARA,CA,95050,827000,3,2.5,SANTA CLARA,1480,1227,2000,419,559,200,Sold,,,https://www.redfin.com/CA/Santa-Clara/2095-Scott-Blvd-95050/unit-3/home/739853,MLSListings,ML81804429,N,Y,37.360416,-121.959335
PAST SALE,November-27-2018,Townhouse,1963 Hillebrant Pl,SANTA CLARA,CA,95050,1260000,3,3.5,SANTA CLARA,1637,1525,2011,1108,770,243,Sold,,,https://www.redfin.com/CA/Santa-Clara/1963-Hillebrant-Pl-95050/home/28895536,MLSListings,ML81727727,N,Y,37.35403,-121.959031
PAST SALE,March-16-2021,Townhouse,1885 Hillebrant Pl,SANTA CLARA,CA,95050,1350000,3,4.0,SANTA CLARA,1548,730,2010,268,872,335,Sold,,,https://www.redfin.com/CA/Santa-Clara/1885-Hillebrant-Pl-95050/home/28895545,MLSListings,ML81829159,N,Y,37.354164,-121.958422
PAST SALE,March-26-2019,Townhouse,1920 Hillebrant Pl,SANTA CLARA,CA,95050,1030000,2,2.5,SANTA CLARA,1410,1319,2009,989,730,284,Sold,,,https://www.redfin.com/CA/Santa-Clara/1920-Hillebrant-Pl-95050/home/28895528,MLSListings,ML81737599,N,Y,37.3532739,-121.9589847
PAST SALE,April-19-2017,Townhouse,1910 Hillebrant Pl,SANTA CLARA,CA,95050,1050000,2,2.5,SANTA CLARA,1479,1335,2009,1695,710,229,Sold,,,https://www.redfin.com/CA/Santa-Clara/1910-Hillebrant-Pl-95050/home/28889785,MLSListings,ML81644478,N,Y,37.353368,-121.958768
PAST SALE,March-28-2018,Townhouse,1908 Hillebrant Pl,SANTA CLARA,CA,95050,1060000,2,2.5,SANTA CLARA,1410,724,2009,1352,752,243,Sold,,,https://www.redfin.com/CA/Santa-Clara/1908-Hillebrant-Pl-95050/home/28889788,MLSListings,ML81695119,N,Y,37.35331,-121.958767
PAST SALE,July-27-2020,Townhouse,1977 Hillebrant Pl,SANTA CLARA,CA,95050,1290000,3,3.5,SANTA CLARA,1637,730,2010,500,788,304,Sold,,,https://www.redfin.com/CA/Santa-Clara/1977-Hillebrant-Pl-95050/home/28895560,MLSListings,ML81782799,N,Y,37.3541343,-121.9592758
PAST SALE,August-12-2019,Townhouse,1938 Hillebrant Pl,SANTA CLARA,CA,95050,1290000,3,3.5,SANTA CLARA,1637,724,2012,850,788,284,Sold,,,https://www.redfin.com/CA/Santa-Clara/1938-Hillebrant-Pl-95050/home/28895708,MLSListings,ML81759743,N,Y,37.353747,-121.958947
PAST SALE,May-23-2019,Townhouse,1940 Hillebrant Pl,SANTA CLARA,CA,95050,1270000,3,3.5,SANTA CLARA,1560,730,2010,931,814,284,Sold,,,https://www.redfin.com/CA/Santa-Clara/1940-Hillebrant-Pl-95050/home/28895709,MLSListings,ML81746417,N,Y,37.353746,-121.95902
PAST SALE,May-5-2021,Single Family Residential,2808 Toledo Ave,SANTA CLARA,CA,95051,1830000,3,2.0,SANTA CLARA,1367,6499,1955,218,1339,,Sold,,,https://www.redfin.com/CA/Santa-Clara/2808-Toledo-Ave-95051/home/737771,MLSListings,ML81836292,N,Y,37.3352584,-121.9753489
PAST SALE,April-20-2018,Single Family Residential,2424 Park Ave,SANTA CLARA,CA,95050,1450000,4,2.5,SANTA CLARA,1848,6690,1964,1329,785,,Sold,,,https://www.redfin.com/CA/Santa-Clara/2424-Park-Ave-95050/home/1138704,MLSListings,ML81691073,N,Y,37.3431104,-121.9347895
PAST SALE,April-16-2018,Single Family Residential,547 Chapman Ct,SANTA CLARA,CA,95050,1355000,3,2.0,SANTA CLARA,1394,4249,1925,1333,972,,Sold,,,https://www.redfin.com/CA/Santa-Clara/547-Chapman-Ct-95050/home/1737475,MLSListings,ML81695343,N,Y,37.3439597,-121.933245
PAST SALE,July-7-2017,Single Family Residential,3020 Miles Dr,SANTA CLARA,CA,95051,1520000,4,2.5,SANTA CLARA,1618,3175,2015,1616,939,196,Sold,,,https://www.redfin.com/CA/Santa-Clara/3020-Miles-Dr-95051/home/112191906,MLSListings,ML81653730,N,Y,37.3384648,-121.9834175
PAST SALE,May-2-2017,Single Family Residential,1147 Chapman St,SAN JOSE,CA,95126,1225000,3,2.0,SAN JOSE,2337,6930,1900,1682,524,,Sold,,,https://www.redfin.com/CA/San-Jose/1147-Chapman-St-95126/home/1641495,MLSListings,ML81638865,N,Y,37.3420035,-121.9313783
PAST SALE,April-22-2021,Single Family Residential,2355 Bohannon Dr,Santa Clara,CA,95050,1850000,4,2.0,Santa Clara,1563,6201,1953,231,1184,,Sold,,,https://www.redfin.com/CA/Santa-Clara/2355-Bohannon-Dr-95050/home/751313,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40941060,N,Y,37.3325089,-121.9593313
PAST SALE,,Single Family Residential,2086 Park Ave,San Jose,CA,95126,1045000,2,1.0,,1392,6081,1915,,751,,,,,https://www.redfin.com/CA/San-Jose/2086-Park-Ave-95126/home/1175980,,,N,Y,37.3398476,-121.9308005
PAST SALE,October-20-2020,Townhouse,2509 Royalridge Way,SANTA CLARA,CA,95051,1065000,3,2.5,SANTA CLARA,1383,1728,1972,415,770,336,Sold,,,https://www.redfin.com/CA/Santa-Clara/2509-Royalridge-Way-95051/home/674028,MLSListings,ML81809160,N,Y,37.3662326,-121.9716219
PAST SALE,August-24-2018,Single Family Residential,1420 Dahlia Loop,SAN JOSE,CA,95126,1358000,3,3.0,SAN JOSE,1977,2119,2006,1203,687,190,Sold,,,https://www.redfin.com/CA/San-Jose/1420-Dahlia-Loop-95126/home/12181861,MLSListings,ML81715288,N,Y,37.3486775,-121.9297671
PAST SALE,February-19-2019,Single Family Residential,3463 San Marcos Way,SANTA CLARA,CA,95051,1400000,3,2.0,SANTA CLARA,1272,5797,1954,1024,1101,,Sold,,,https://www.redfin.com/CA/Santa-Clara/3463-San-Marcos-Way-95051/home/1803124,MLSListings,ML81734579,N,Y,37.3558856,-121.9917195
PAST SALE,October-6-2021,Townhouse,1799 Hillebrant Pl,SANTA CLARA,CA,95050,1465000,3,3.5,SANTA CLARA,1637,724,2010,64,895,335,Sold,,,https://www.redfin.com/CA/Santa-Clara/1799-Hillebrant-Pl-95050/home/28895669,MLSListings,ML81860123,N,Y,37.353936,-121.957907
PAST SALE,,Single Family Residential,1399 McPherson St,Santa Clara,CA,95051,1210000,3,2.0,,1166,5334,1954,,1038,,,,,https://www.redfin.com/CA/Santa-Clara/1399-McPherson-St-95051/home/837890,,,N,Y,37.3503666,-121.9890986
PAST SALE,April-13-2017,Townhouse,3712 Joy Ln,SAN JOSE,CA,95117,1100000,4,3.0,SAN JOSE,2120,1742,2006,1701,519,250,Sold,,,https://www.redfin.com/CA/San-Jose/3712-Joy-Ln-95117/home/2122025,MLSListings,ML81641377,N,Y,37.321983,-121.966707
PAST SALE,May-26-2017,Single Family Residential,2426 Ramke Pl,SANTA CLARA,CA,95050,1200000,3,2.0,SANTA CLARA,1340,5520,1957,1658,896,,Sold,,,https://www.redfin.com/CA/Santa-Clara/2426-Ramke-Pl-95050/home/1354144,MLSListings,ML81649772,N,Y,37.3364812,-121.9651077
PAST SALE,March-5-2020,Single Family Residential,205 Bret Harte Ct,SANTA CLARA,CA,95050,1376000,4,2.0,SANTA CLARA,1363,5485,1955,644,1010,,Sold,,,https://www.redfin.com/CA/Santa-Clara/205-Bret-Harte-Ct-95050/home/1233122,MLSListings,ML81781471,N,Y,37.3284238,-121.9587981
PAST SALE,September-9-2021,Townhouse,1855 Hillebrant Pl,SANTA CLARA,CA,95050,1478000,3,3.5,SANTA CLARA,1637,730,2010,91,903,335,Sold,,,https://www.redfin.com/CA/Santa-Clara/1855-Hillebrant-Pl-95050/home/28895684,MLSListings,ML81850511,N,Y,37.354007,-121.95816
PAST SALE,March-12-2021,Single Family Residential,1183 Campbell Ave,SAN JOSE,CA,95126,1210000,3,2.5,SAN JOSE,1371,2391,2009,272,883,205,Sold,,,https://www.redfin.com/CA/San-Jose/1183-Campbell-Ave-95126/home/17289529,MLSListings,ML81828431,N,Y,37.3471198,-121.9283559
PAST SALE,August-4-2017,Single Family Residential,1118 Arbol Way,SAN JOSE,CA,95126,901600,3,3.0,SAN JOSE,1425,1565,2009,1588,633,185,Sold,,,https://www.redfin.com/CA/San-Jose/1118-Arbol-Way-95126/home/17290724,MLSListings,ML81656249,N,Y,37.3462832,-121.9288893
PAST SALE,September-28-2020,Single Family Residential,1114 Arbol Way,SAN JOSE,CA,95126,1380000,3,3.5,SAN JOSE,2017,2178,2009,437,684,205,Sold,,,https://www.redfin.com/CA/San-Jose/1114-Arbol-Way-95126/home/17289533,MLSListings,ML81806201,N,Y,37.3463316,-121.9289782
PAST SALE,February-14-2020,Single Family Residential,2058 Monroe St,SANTA CLARA,CA,95050,1030000,3,1.0,SANTA CLARA,1320,5000,1954,664,780,,Sold,,,https://www.redfin.com/CA/Santa-Clara/2058-Monroe-St-95050/home/1562995,MLSListings,ML81778674,N,Y,37.3587873,-121.9542656
PAST SALE,,Single Family Residential,2043 Larsen Ct,Santa Clara,CA,95051,1335000,6,3.0,,1770,7404,1958,,754,,,,,https://www.redfin.com/CA/Santa-Clara/2043-Larsen-Ct-95051/home/1175108,,,N,Y,37.3592644,-121.9750157
PAST SALE,October-18-2017,Single Family Residential,2423 Gallup Dr,SANTA CLARA,CA,95051,1550000,4,2.0,SANTA CLARA,1693,8000,1965,1513,916,,Sold,,,https://www.redfin.com/CA/Santa-Clara/2423-Gallup-Dr-95051/home/1213511,MLSListings,ML81676847,N,Y,37.365153,-121.9695508
PAST SALE,September-25-2019,Single Family Residential,2381 Donner Pl,SANTA CLARA,CA,95050,1235000,4,2.0,SANTA CLARA,1350,6404,1955,806,915,,Sold,,,https://www.redfin.com/CA/Santa-Clara/2381-Donner-Pl-95050/home/745457,MLSListings,ML81756989,N,Y,37.3285001,-121.9633526
PAST SALE,June-24-2020,Single Family Residential,1373 Las Palmas Dr,SANTA CLARA,CA,95051,1160000,3,1.0,SANTA CLARA,1006,6246,1952,533,1153,,Sold,,,https://www.redfin.com/CA/Santa-Clara/1373-Las-Palmas-Dr-95051/home/711182,MLSListings,ML81790732,N,Y,37.3501745,-121.9699063
PAST SALE,May-1-2020,Single Family Residential,1058 Blackfield Ct,Santa Clara,CA,95051,1160000,3,2.0,Santa Clara,1134,7936,1955,587,1023,,Sold,,,https://www.redfin.com/CA/Santa-Clara/1058-Blackfield-Ct-95051/home/1657815,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40896281,N,Y,37.3453746,-121.9695064
PAST SALE,May-3-2018,Single Family Residential,723 Scott Blvd,SANTA CLARA,CA,95050,1312000,2,1.0,SANTA CLARA,936,6642,1947,1316,1402,,Sold,,,https://www.redfin.com/CA/Santa-Clara/723-Scott-Blvd-95050/home/1335194,MLSListings,ML81699352,N,Y,37.341865,-121.9585759
PAST SALE,December-10-2020,Townhouse,1879 Hillebrant Pl,SANTA CLARA,CA,95050,1320000,3,3.5,SANTA CLARA,1560,730,2012,364,846,304,Sold,,,https://www.redfin.com/CA/Santa-Clara/1879-Hillebrant-Pl-95050/home/28895688,MLSListings,ML81817607,N,Y,37.353967,-121.95834
PAST SALE,August-16-2018,Single Family Residential,1217 Harrison St,SANTA CLARA,CA,95050,1620000,4,3.0,SANTA CLARA,1816,5702,1870,1211,892,,Sold,,,https://www.redfin.com/CA/Santa-Clara/1217-Harrison-St-95050/home/1578833,MLSListings,ML81715308,N,Y,37.351876,-121.949022
PAST SALE,November-2-2018,Single Family Residential,1885 Harrison St,SANTA CLARA,CA,95050,1455000,3,2.0,SANTA CLARA,1640,5565,1948,1133,887,,Sold,,,https://www.redfin.com/CA/Santa-Clara/1885-Harrison-St-95050/home/1311961,MLSListings,ML81724967,N,Y,37.3494553,-121.9571318
PAST SALE,December-6-2019,Townhouse,1031 Clyde Ave #1203,SANTA CLARA,CA,95054,730000,2,2.5,SANTA CLARA,1300,653,1979,734,562,410,Sold,,,https://www.redfin.com/CA/Santa-Clara/1031-Clyde-Ave-95054/unit-1203/home/12171224,MLSListings,ML81773698,N,Y,37.3885265,-121.9536435
PAST SALE,October-26-2021,Single Family Residential,1947 Jackson St,SANTA CLARA,CA,95050,1175000,3,1.0,SANTA CLARA,1224,5767,1954,44,960,,Sold,,,https://www.redfin.com/CA/Santa-Clara/1947-Jackson-St-95050/home/1509638,MLSListings,ML81862726,N,Y,37.3580177,-121.9519549
PAST SALE,July-10-2017,Townhouse,2559 Lancaster Ct,SANTA CLARA,CA,95051,958000,3,2.0,SANTA CLARA,1311,1608,1972,1613,731,265,Sold,,,https://www.redfin.com/CA/Santa-Clara/2559-Lancaster-Ct-95051/home/674075,MLSListings,ML81654022,N,Y,37.3668084,-121.9712909
PAST SALE,October-22-2021,Single Family Residential,4324 Watson Cir,SANTA CLARA,CA,95054,1965000,3,2.5,SANTA CLARA,2036,2852,2004,48,965,143,Sold,,,https://www.redfin.com/CA/Santa-Clara/4324-Watson-Cir-95054/home/1564379,MLSListings,ML81862723,N,Y,37.3992617,-121.9485331
