SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-29-2021,Single Family Residential,5347 Alan Ave,SAN JOSE,CA,95124,1602000,3,2.0,SAN JOSE,1208,7150,1960,71,1326,,Sold,,,https://www.redfin.com/CA/San-Jose/5347-Alan-Ave-95124/home/918191,MLSListings,ML81859580,N,Y,37.2412156,-121.9105311
PAST SALE,April-30-2020,Single Family Residential,5321 Taft Dr,SAN JOSE,CA,95124,1785000,3,2.5,SAN JOSE,1529,6614,2015,588,1167,,Sold,,,https://www.redfin.com/CA/San-Jose/5321-Taft-Dr-95124/home/911455,MLSListings,ML81787451,N,Y,37.2412028,-121.9366608
PAST SALE,July-23-2019,Single Family Residential,2889 Lexford Ave,SAN JOSE,CA,95124,1005000,3,2.0,SAN JOSE,1274,5972,1956,870,789,,Sold,,,https://www.redfin.com/CA/San-Jose/2889-Lexford-Ave-95124/home/1816902,MLSListings,ML81743384,N,Y,37.2692285,-121.9189771
PAST SALE,May-31-2019,Single Family Residential,3555 Calvin Ave,SAN JOSE,CA,95124,1430000,4,3.0,SAN JOSE,2017,6270,1959,923,709,,Sold,,,https://www.redfin.com/CA/San-Jose/3555-Calvin-Ave-95124/home/651103,MLSListings,ML81748327,N,Y,37.2618683,-121.940356
PAST SALE,November-23-2021,Single Family Residential,3888 Leigh Ave,SAN JOSE,CA,95124,1650000,4,3.0,SAN JOSE,1765,7454,1958,16,935,,Sold,,,https://www.redfin.com/CA/San-Jose/3888-Leigh-Ave-95124/home/651149,MLSListings,ML81867071,N,Y,37.2593763,-121.9215997
PAST SALE,July-19-2019,Single Family Residential,5498 Del Oro,SAN JOSE,CA,95124,1350000,3,2.0,SAN JOSE,1612,6000,1968,874,837,,Sold,,,https://www.redfin.com/CA/San-Jose/5498-Del-Oro-Dr-95124/home/1419281,MLSListings,ML81754638,N,Y,37.2381586,-121.9201551
PAST SALE,September-10-2020,Single Family Residential,3487 Calvin Ave,SAN JOSE,CA,95124,1200000,3,2.0,SAN JOSE,1127,6126,1959,455,1065,,Sold,,,https://www.redfin.com/CA/San-Jose/3487-Calvin-Ave-95124/home/1142593,MLSListings,ML81805102,N,Y,37.2625076,-121.940356
PAST SALE,March-27-2020,Single Family Residential,3384 Calvin Ave,SAN JOSE,CA,95124,1234567,3,2.0,SAN JOSE,1527,5989,1959,622,808,,Sold,,,https://www.redfin.com/CA/San-Jose/3384-Calvin-Ave-95124/home/677421,MLSListings,ML81784689,N,Y,37.263471,-121.9397783
PAST SALE,March-4-2017,Single Family Residential,154 Gemini Ct,LOS GATOS,CA,95032,2125000,4,3.5,LOS GATOS,2864,9105,2016,1741,742,,Sold,,,https://www.redfin.com/CA/Los-Gatos/154-Gemini-Ct-95032/home/95955506,MLSListings,ML81630029,N,Y,37.2359759,-121.9114057
PAST SALE,June-22-2021,Single Family Residential,3438 Calvin Ave,SAN JOSE,CA,95124,1300000,3,2.0,SAN JOSE,1399,5915,1959,170,929,,Sold,,,https://www.redfin.com/CA/San-Jose/3438-Calvin-Ave-95124/home/828088,MLSListings,ML81844550,N,Y,37.2629833,-121.9397116
PAST SALE,September-22-2020,Single Family Residential,3559 Calico Ave,SAN JOSE,CA,95124,1223000,3,2.0,SAN JOSE,1127,6525,1959,443,1085,,Sold,,,https://www.redfin.com/CA/San-Jose/3559-Calico-Ave-95124/home/829723,MLSListings,ML81803425,N,Y,37.2618599,-121.9394449
PAST SALE,February-28-2019,Single Family Residential,3577 Calico Ave,SAN JOSE,CA,95124,1280000,3,2.0,SAN JOSE,1234,6270,1959,1015,1037,,Sold,,,https://www.redfin.com/CA/San-Jose/3577-Calico-Ave-95124/home/829725,MLSListings,ML81737199,N,Y,37.261724,-121.9393338
PAST SALE,April-7-2017,Single Family Residential,3474 Nova Scotia Ave,SAN JOSE,CA,95124,940000,3,2.0,SAN JOSE,1265,4280,1979,1707,743,,Sold,,,https://www.redfin.com/CA/San-Jose/3474-Nova-Scotia-Ave-95124/home/1119991,MLSListings,ML81639699,N,Y,37.2634915,-121.9407116
PAST SALE,July-19-2017,Single Family Residential,3479 Nova Scotia Ave,SAN JOSE,CA,95124,1000000,3,2.5,SAN JOSE,1802,2900,1979,1604,555,,Sold,,,https://www.redfin.com/CA/San-Jose/3479-Nova-Scotia-Ave-95124/home/1664028,MLSListings,ML81656764,N,Y,37.2634441,-121.9412449
PAST SALE,,Single Family Residential,2283 Shelley Ave,San Jose,CA,95124,1200000,4,3.0,,2022,3110,1979,,593,,,,,https://www.redfin.com/CA/San-Jose/2283-Shelley-Ave-95124/home/997148,,,N,Y,37.2634253,-121.9415893
PAST SALE,January-16-2019,Single Family Residential,4910 Kenlar,SAN JOSE,CA,95124,1630000,4,3.0,SAN JOSE,1602,6386,1958,1058,1017,,Sold,,,https://www.redfin.com/CA/San-Jose/4910-Kenlar-Dr-95124/home/834000,MLSListings,ML81732701,N,Y,37.2485588,-121.9283114
PAST SALE,August-20-2021,Single Family Residential,1720 Hudson Dr,SAN JOSE,CA,95124,1980000,4,2.0,SAN JOSE,1765,5959,1962,111,1122,,Sold,,,https://www.redfin.com/CA/San-Jose/1720-Hudson-Dr-95124/home/773766,MLSListings,ML81853927,N,Y,37.2776625,-121.9115535
PAST SALE,October-9-2018,Single Family Residential,15187 Dickens Ave,SAN JOSE,CA,95124,1385000,3,2.0,SAN JOSE,1206,8008,1954,1157,1148,,Sold,,,https://www.redfin.com/CA/San-Jose/15187-Dickens-Ave-95124/home/793369,MLSListings,ML81721594,N,Y,37.2479137,-121.9376005
PAST SALE,November-17-2021,Single Family Residential,5293 Roxanne Dr,SAN JOSE,CA,95124,1920000,3,2.0,SAN JOSE,1392,6353,1969,22,1379,,Sold,,,https://www.redfin.com/CA/San-Jose/5293-Roxanne-Dr-95124/home/653635,MLSListings,ML81867043,N,Y,37.24221,-121.9152432
PAST SALE,November-17-2021,Single Family Residential,5197 Rafton Dr,SAN JOSE,CA,95124,2300000,4,2.5,SAN JOSE,1816,8882,1969,22,1267,,Sold,,,https://www.redfin.com/CA/San-Jose/5197-Rafton-Dr-95124/home/917268,MLSListings,ML81866400,N,Y,37.2434983,-121.9091308
PAST SALE,January-10-2018,Single Family Residential,1677 Merrill Dr,SAN JOSE,CA,95124,1500000,5,4.0,SAN JOSE,2272,7670,1972,1429,660,,Sold,,,https://www.redfin.com/CA/San-Jose/1677-Merrill-Dr-95124/home/1538584,MLSListings,ML81683734,N,Y,37.2404442,-121.9087751
PAST SALE,November-17-2021,Single Family Residential,1695 Blossom Hill Rd,SAN JOSE,CA,95124,1530000,4,2.0,SAN JOSE,1876,6638,1959,22,816,,Sold,,,https://www.redfin.com/CA/San-Jose/1695-Blossom-Hill-Rd-95124/home/1756538,MLSListings,ML81865087,N,Y,37.2365733,-121.9091974
PAST SALE,November-18-2021,Single Family Residential,2267 Samaritan Dr,SAN JOSE,CA,95124,1740000,3,2.5,SAN JOSE,1782,2728,2007,21,976,140,Sold,,,https://www.redfin.com/CA/San-Jose/2267-Samaritan-Dr-95124/home/17291723,MLSListings,ML81866485,N,Y,37.2508518,-121.9402157
PAST SALE,November-17-2021,Townhouse,4822 Portola Redwood Ln,SAN JOSE,CA,95124,1075000,2,2.0,SAN JOSE,1396,497,2007,22,770,208,Sold,,,https://www.redfin.com/CA/San-Jose/4822-Portola-Redwood-Ln-95124/home/17288512,MLSListings,ML81867363,N,Y,37.2508575,-121.9377238
PAST SALE,April-6-2018,Single Family Residential,3892 Sorci Dr,SAN JOSE,CA,95124,1360000,3,2.0,SAN JOSE,1243,7133,1959,1343,1094,,Sold,,,https://www.redfin.com/CA/San-Jose/3892-Sorci-Dr-95124/home/1229292,MLSListings,ML81694070,N,Y,37.2625969,-121.9029069
PAST SALE,November-19-2021,Single Family Residential,1667 Milroy Pl,SAN JOSE,CA,95124,1775000,3,2.0,SAN JOSE,1549,6058,1959,20,1146,,Sold,,,https://www.redfin.com/CA/San-Jose/1667-Milroy-Pl-95124/home/1229304,MLSListings,ML81867517,N,Y,37.259222,-121.9071969
PAST SALE,November-19-2021,Single Family Residential,1625 Noreen Dr,SAN JOSE,CA,95124,1810000,4,2.0,SAN JOSE,1584,5947,1964,20,1143,,Sold,,,https://www.redfin.com/CA/San-Jose/1625-Noreen-Dr-95124/home/666197,MLSListings,ML81867218,N,Y,37.2614941,-121.9042628
PAST SALE,August-24-2020,Single Family Residential,1770 Oakwood Ave,SAN JOSE,CA,95124,1275000,3,2.0,SAN JOSE,1186,7232,1956,472,1075,,Sold,,,https://www.redfin.com/CA/San-Jose/1770-Oakwood-Ave-95124/home/831033,MLSListings,ML81799515,N,Y,37.2596823,-121.9143763
PAST SALE,October-9-2018,Single Family Residential,4184 Jan Way,SAN JOSE,CA,95124,1327100,3,2.0,SAN JOSE,1715,7247,1957,1157,774,,Sold,,,https://www.redfin.com/CA/San-Jose/4184-Jan-Way-95124/home/832088,MLSListings,ML81715972,N,Y,37.2568912,-121.9140874
PAST SALE,July-20-2019,Single Family Residential,1771 Nelson Way,SAN JOSE,CA,95124,1250001,4,2.0,SAN JOSE,1715,7164,1956,873,729,,Sold,,,https://www.redfin.com/CA/San-Jose/1771-Nelson-Way-95124/home/1066725,MLSListings,ML81746745,N,Y,37.2594602,-121.9141763
PAST SALE,September-1-2021,Single Family Residential,4086 Jan Way,SAN JOSE,CA,95124,1600000,4,2.0,SAN JOSE,1884,7205,1957,99,849,,Sold,,,https://www.redfin.com/CA/San-Jose/4086-Jan-Way-95124/home/1259917,MLSListings,ML81855569,N,Y,37.2577699,-121.914732
PAST SALE,October-9-2020,Single Family Residential,4153 Samson Way,SAN JOSE,CA,95124,1450000,3,2.0,SAN JOSE,1500,7080,1957,426,967,,Sold,,,https://www.redfin.com/CA/San-Jose/4153-Samson-Way-95124/home/635789,MLSListings,ML81807782,N,Y,37.2571836,-121.9138651
PAST SALE,July-15-2021,Single Family Residential,4143 Jan Way,SAN JOSE,CA,95124,1761000,4,2.0,SAN JOSE,1400,7445,1957,147,1258,,Sold,,,https://www.redfin.com/CA/San-Jose/4143-Jan-Way-95124/home/946737,MLSListings,ML81848477,N,Y,37.2570891,-121.914932
PAST SALE,June-8-2021,Single Family Residential,14621 Charmeran Ave,San Jose,CA,95124,2650000,5,4.0,699 - Not Defined,3327,20432,1950,184,797,,Sold,,,https://www.redfin.com/CA/San-Jose/14621-Charmeran-Ave-95124/home/1063644,CRMLS,OC21073186,N,Y,37.2581716,-121.9244222
PAST SALE,March-6-2017,Single Family Residential,1793 Branham Ln,SAN JOSE,CA,95124,822000,3,2.0,SAN JOSE,1346,6840,1956,1739,611,,Sold,,,https://www.redfin.com/CA/San-Jose/1793-Branham-Ln-95124/home/1036910,MLSListings,ML81635390,N,Y,37.2511187,-121.9163989
PAST SALE,March-23-2021,Single Family Residential,14562 Charmeran Ave,SAN JOSE,CA,95124,2360000,5,3.5,SAN JOSE,2997,9147,1950,261,787,,Sold,,,https://www.redfin.com/CA/San-Jose/14562-Charmeran-Ave-95124/home/1741285,MLSListings,ML81829908,N,Y,37.2579871,-121.9235333
PAST SALE,December-18-2020,Single Family Residential,1795 Conrad Ave,SAN JOSE,CA,95124,1350000,4,2.0,SAN JOSE,1802,6365,1956,356,749,,Sold,,,https://www.redfin.com/CA/San-Jose/1795-Conrad-Ave-95124/home/1793965,MLSListings,ML81819249,N,Y,37.2518675,-121.916599
PAST SALE,March-12-2019,Single Family Residential,1743 Balsa Ave,SAN JOSE,CA,95124,1590000,5,2.5,SAN JOSE,2423,6767,1963,1003,656,,Sold,,,https://www.redfin.com/CA/San-Jose/1743-Balsa-Ave-95124/home/1327762,MLSListings,ML81735305,N,Y,37.2724845,-121.9136429
PAST SALE,,Single Family Residential,1798 Albert Ave,San Jose,CA,95124,1165000,3,2.0,,1144,8856,1958,,1018,,,,,https://www.redfin.com/CA/San-Jose/1798-Albert-Ave-95124/home/1755990,,,N,Y,37.2521856,-121.9170435
PAST SALE,,Single Family Residential,1782 Albert Ave,San Jose,CA,95124,1125000,3,2.0,,1555,7365,1959,,723,,,,,https://www.redfin.com/CA/San-Jose/1782-Albert-Ave-95124/home/1440216,,,N,Y,37.2522084,-121.9157766
PAST SALE,September-28-2018,Single Family Residential,1787 Wyrick Ave,SAN JOSE,CA,95124,1275000,3,2.0,SAN JOSE,1120,7473,1959,1168,1138,,Sold,,,https://www.redfin.com/CA/San-Jose/1787-Wyrick-Ave-95124/home/1050117,MLSListings,ML81720140,N,Y,37.2542861,-121.9159989
PAST SALE,August-28-2020,Single Family Residential,4761 Camden Ave,SAN JOSE,CA,95124,1100000,3,2.0,SAN JOSE,1696,6390,1956,468,649,,Sold,,,https://www.redfin.com/CA/San-Jose/4761-Camden-Ave-95124/home/1129548,MLSListings,ML81796939,N,Y,37.2516651,-121.9125093
PAST SALE,May-13-2019,Single Family Residential,4773 Camden Ave,SAN JOSE,CA,95124,1321000,4,2.0,SAN JOSE,1396,6480,1956,941,946,,Sold,,,https://www.redfin.com/CA/San-Jose/4773-Camden-Ave-95124/home/1467075,MLSListings,ML81749402,N,Y,37.2514661,-121.9124204
PAST SALE,May-17-2017,Single Family Residential,1792 Wyrick Ave,SAN JOSE,CA,95124,1220000,3,2.0,SAN JOSE,1562,7068,1959,1667,781,,Sold,,,https://www.redfin.com/CA/San-Jose/1792-Wyrick-Ave-95124/home/1697813,MLSListings,ML81646386,N,Y,37.2538019,-121.9164211
PAST SALE,August-6-2018,Single Family Residential,14305 Holden Ct,SAN JOSE,CA,95124,1675000,3,3.0,SAN JOSE,2150,11904,1952,1221,779,,Sold,,,https://www.redfin.com/CA/San-Jose/14305-Holden-Ct-95124/home/1777803,MLSListings,ML81708096,N,Y,37.2519529,-121.9188215
PAST SALE,July-21-2017,Single Family Residential,14842 Holden Way,SAN JOSE,CA,95124,1188000,3,1.0,SAN JOSE,1108,10240,1950,1602,1072,,Sold,,,https://www.redfin.com/CA/San-Jose/14842-Holden-Way-95124/home/1791518,MLSListings,ML81653071,N,Y,37.25305,-121.9191771
PAST SALE,July-23-2020,Single Family Residential,14280 Holden Ct,SAN JOSE,CA,95124,1710000,5,2.0,SAN JOSE,2067,13991,1950,504,827,,Sold,,,https://www.redfin.com/CA/San-Jose/14280-Holden-Ct-95124/home/793291,MLSListings,ML81795978,N,Y,37.2515111,-121.9182881
PAST SALE,July-8-2021,Single Family Residential,1775 Barcelona Ave,SAN JOSE,CA,95124,1550000,3,2.0,SAN JOSE,1120,6599,1959,154,1384,,Sold,,,https://www.redfin.com/CA/San-Jose/1775-Barcelona-Ave-95124/home/1580456,MLSListings,ML81846782,N,Y,37.2534885,-121.9150209
PAST SALE,November-14-2017,Single Family Residential,14920 Sutton Dr,SAN JOSE,CA,95124,2350000,5,4.0,SAN JOSE,3989,11639,2017,1486,589,,Sold,,,https://www.redfin.com/CA/San-Jose/14920-Sutton-Dr-95124/home/1494793,MLSListings,ML81676065,N,Y,37.2519152,-121.9181325
PAST SALE,June-8-2018,Single Family Residential,4356 Leigh Ave,SAN JOSE,CA,95124,1200000,3,2.0,SAN JOSE,1212,7210,1955,1280,990,,Sold,,,https://www.redfin.com/CA/San-Jose/4356-Leigh-Ave-95124/home/1384166,MLSListings,ML81696219,N,Y,37.2545661,-121.921333
PAST SALE,April-15-2019,Single Family Residential,1805 Wyrick Ave,SAN JOSE,CA,95124,1500000,4,2.0,SAN JOSE,1476,7601,1960,969,1016,,Sold,,,https://www.redfin.com/CA/San-Jose/1805-Wyrick-Ave-95124/home/1697820,MLSListings,ML81741467,N,Y,37.2543046,-121.9177547
PAST SALE,June-15-2018,Single Family Residential,4609 Sally Dr,SAN JOSE,CA,95124,1310000,3,2.0,SAN JOSE,1144,7711,1958,1273,1145,,Sold,,,https://www.redfin.com/CA/San-Jose/4609-Sally-Dr-95124/home/872933,MLSListings,ML81703334,N,Y,37.2527901,-121.9175991
PAST SALE,April-24-2020,Single Family Residential,14255 Wyrick Ave,SAN JOSE,CA,95124,2000000,5,3.0,SAN JOSE,3311,9653,1950,594,604,,Sold,,,https://www.redfin.com/CA/San-Jose/14255-Wyrick-Ave-95124/home/1201848,MLSListings,ML81786165,N,Y,37.2542512,-121.9179325
PAST SALE,March-4-2020,Single Family Residential,4755 Sally Dr,SAN JOSE,CA,95124,1610000,3,2.0,SAN JOSE,2147,7550,1956,645,750,,Sold,,,https://www.redfin.com/CA/San-Jose/4755-Sally-Dr-95124/home/1217813,MLSListings,ML81781696,N,Y,37.2515862,-121.9175991
PAST SALE,March-21-2017,Single Family Residential,14271 Wyrick Ave,SAN JOSE,CA,95124,1100000,3,1.5,SAN JOSE,1667,9375,1950,1724,660,,Sold,,,https://www.redfin.com/CA/San-Jose/14271-Wyrick-Ave-95124/home/956230,MLSListings,ML81637399,N,Y,37.2542209,-121.9182214
PAST SALE,May-14-2021,Single Family Residential,14417 Wyrick Ave,SAN JOSE,CA,95124,2030000,4,2.0,SAN JOSE,1867,9635,1950,209,1087,,Sold,,,https://www.redfin.com/CA/San-Jose/14417-Wyrick-Ave-95124/home/1129561,MLSListings,ML81837654,N,Y,37.2541995,-121.9207996
PAST SALE,February-19-2020,Single Family Residential,14319 Branham Ln,SAN JOSE,CA,95124,1155000,3,2.0,SAN JOSE,1643,9637,1952,659,703,,Sold,,,https://www.redfin.com/CA/San-Jose/14319-Branham-Ln-95124/home/1179715,MLSListings,ML81778778,N,Y,37.251135,-121.9189771
PAST SALE,July-26-2021,Single Family Residential,14434 Holden Ct,SAN JOSE,CA,95124,2875000,5,4.5,SAN JOSE,3672,18991,1950,136,783,,Sold,,,https://www.redfin.com/CA/San-Jose/14434-Holden-Ct-95124/home/1637137,MLSListings,ML81847766,N,Y,37.2515601,-121.921133
PAST SALE,November-16-2020,Single Family Residential,14842 Rossmoyne Dr,SAN JOSE,CA,95124,2455000,5,3.5,SAN JOSE,3050,11042,1993,388,805,,Sold,,,https://www.redfin.com/CA/San-Jose/14842-Rossmoyne-Dr-95124/home/831597,MLSListings,ML81813371,N,Y,37.2530053,-121.9202662
PAST SALE,February-5-2020,Single Family Residential,4137 Leigh Ave,SAN JOSE,CA,95124,1007000,3,1.0,SAN JOSE,1016,6000,1962,673,991,,Sold,,,https://www.redfin.com/CA/San-Jose/4137-Leigh-Ave-95124/home/831669,MLSListings,ML81774422,N,Y,37.2571096,-121.9221331
PAST SALE,September-7-2018,Single Family Residential,14642 Bronson Ave,SAN JOSE,CA,95124,1675000,6,3.0,SAN JOSE,2823,10224,1950,1189,593,,Sold,,,https://www.redfin.com/CA/San-Jose/14642-Bronson-Ave-95124/home/1488490,MLSListings,ML81714291,N,Y,37.2544634,-121.9249334
PAST SALE,July-23-2021,Single Family Residential,14600 Wyrick Ave,SAN JOSE,CA,95124,2250000,4,2.0,SAN JOSE,1518,11481,1952,139,1482,,Sold,,,https://www.redfin.com/CA/San-Jose/14600-Wyrick-Ave-95124/home/831678,MLSListings,ML81850403,N,Y,37.2566584,-121.923511
PAST SALE,August-6-2020,Single Family Residential,14813 Branham Ln,SAN JOSE,CA,95124,1100000,3,1.0,SAN JOSE,1108,9629,1952,490,993,,Sold,,,https://www.redfin.com/CA/San-Jose/14813-Branham-Ln-95124/home/1806254,MLSListings,ML81795959,N,Y,37.2510222,-121.9280003
PAST SALE,,Single Family Residential,14827 Branham Ln,San Jose,CA,95124,1375000,3,2.5,,2009,9501,2003,,684,,,,,https://www.redfin.com/CA/San-Jose/14827-Branham-Ln-95124/home/1384980,,,N,Y,37.251055,-121.928267
PAST SALE,March-21-2017,Single Family Residential,14825 Bronson Ave,SAN JOSE,CA,95124,2388888,5,3.0,SAN JOSE,3573,9625,1955,1724,669,,Sold,,,https://www.redfin.com/CA/San-Jose/14825-Bronson-Ave-95124/home/1741356,MLSListings,ML81641329,N,Y,37.2547306,-121.9281781
PAST SALE,March-8-2017,Single Family Residential,14927 Conway Ave,SAN JOSE,CA,95124,2300000,5,3.5,SAN JOSE,3517,11500,2017,1737,654,,Sold,,,https://www.redfin.com/CA/San-Jose/14927-Conway-Ave-95124/home/833541,MLSListings,ML81637870,N,Y,37.251731,-121.9304005
PAST SALE,March-6-2020,Single Family Residential,14911 Conway Ave,SAN JOSE,CA,95124,2180000,4,2.5,SAN JOSE,2522,9726,1957,643,864,,Sold,,,https://www.redfin.com/CA/San-Jose/14911-Conway-Ave-95124/home/833539,MLSListings,ML81783033,N,Y,37.2519932,-121.9304671
PAST SALE,March-30-2020,Single Family Residential,14791 Cole Dr,SAN JOSE,CA,95124,1550000,3,1.0,SAN JOSE,1656,9762,1950,619,936,,Sold,,,https://www.redfin.com/CA/San-Jose/14791-Cole-Dr-95124/home/918621,MLSListings,ML81785285,N,Y,37.2538532,-121.9274669
PAST SALE,July-26-2019,Single Family Residential,14774 Elton Ct,SAN JOSE,CA,95124,1200000,3,2.0,SAN JOSE,1526,9446,1950,867,786,,Sold,,,https://www.redfin.com/CA/San-Jose/14774-Elton-Ct-95124/home/1338209,MLSListings,ML81756395,N,Y,37.2514614,-121.9272892
PAST SALE,February-28-2017,Single Family Residential,14757 Branham Ln,SAN JOSE,CA,95124,1160000,3,3.0,SAN JOSE,1944,9374,1952,1745,597,,Sold,,,https://www.redfin.com/CA/San-Jose/14757-Branham-Ln-95124/home/1057687,MLSListings,ML81630049,N,Y,37.2511046,-121.9269113
PAST SALE,June-5-2020,Single Family Residential,14851 Sandy Ln,SAN JOSE,CA,95124,1975000,4,2.5,SAN JOSE,2599,9556,1951,552,760,,Sold,,,https://www.redfin.com/CA/San-Jose/14851-Sandy-Ln-95124/home/1582620,MLSListings,ML81790815,N,Y,37.2529552,-121.9272003
PAST SALE,January-16-2018,Single Family Residential,14893 Sandy Ln,SAN JOSE,CA,95124,1275000,3,1.0,SAN JOSE,1047,9091,1950,1423,1218,,Sold,,,https://www.redfin.com/CA/San-Jose/14893-Sandy-Ln-95124/home/848649,MLSListings,ML81687452,N,Y,37.2523036,-121.927178
PAST SALE,October-30-2019,Single Family Residential,14851 Elton Dr,SAN JOSE,CA,95124,1944000,4,3.0,SAN JOSE,2133,9450,1950,771,911,,Sold,,,https://www.redfin.com/CA/San-Jose/14851-Elton-Dr-95124/home/832418,MLSListings,ML81758661,N,Y,37.2529116,-121.9282226
PAST SALE,July-7-2017,Single Family Residential,14744 Elton Ct,SAN JOSE,CA,95124,1750000,5,3.0,SAN JOSE,2737,13090,1950,1616,639,,Sold,,,https://www.redfin.com/CA/San-Jose/14744-Elton-Ct-95124/home/552802,MLSListings,ML81640105,N,Y,37.2514953,-121.9268002
PAST SALE,August-1-2017,Single Family Residential,14871 Nelson Way,SAN JOSE,CA,95124,2380000,5,5.0,SAN JOSE,3751,9375,2017,1591,634,,Sold,,,https://www.redfin.com/CA/San-Jose/14871-Nelson-Way-95124/home/832366,MLSListings,ML81653727,N,Y,37.256444,-121.9291115
PAST SALE,February-16-2021,Single Family Residential,14880 Conway Ct,SAN JOSE,CA,95124,2615000,4,4.5,SAN JOSE,3131,9569,2003,296,835,,Sold,,,https://www.redfin.com/CA/San-Jose/14880-Conway-Ct-95124/home/626480,MLSListings,ML81824752,N,Y,37.2514519,-121.9292004
PAST SALE,July-21-2017,Single Family Residential,14943 Conway Ave,SAN JOSE,CA,95124,1540000,4,2.0,SAN JOSE,2218,14521,1951,1602,694,,Sold,,,https://www.redfin.com/CA/San-Jose/14943-Conway-Ave-95124/home/832467,MLSListings,ML81654724,N,Y,37.251532,-121.9303116
PAST SALE,February-23-2021,Single Family Residential,14279 Nova Scotia Ave,SAN JOSE,CA,95124,2212000,5,3.5,SAN JOSE,2941,8919,1946,289,752,,Sold,,,https://www.redfin.com/CA/San-Jose/14279-Nova-Scotia-Ave-95124/home/1727550,MLSListings,ML81824547,N,Y,37.2609971,-121.9413782
PAST SALE,September-22-2020,Single Family Residential,14841 Branham Ln,SAN JOSE,CA,95124,1060000,4,2.0,SAN JOSE,1840,9548,1951,443,576,,Sold,,,https://www.redfin.com/CA/San-Jose/14841-Branham-Ln-95124/home/833548,MLSListings,ML81804363,N,Y,37.2510501,-121.9285337
PAST SALE,September-15-2017,Single Family Residential,14850 Conway Ave,SAN JOSE,CA,95124,2287000,5,5.0,SAN JOSE,3700,9375,2017,1546,618,,Sold,,,https://www.redfin.com/CA/San-Jose/14850-Conway-Ave-95124/home/1777816,MLSListings,ML81670258,N,Y,37.2529323,-121.9298449
PAST SALE,September-26-2019,Single Family Residential,14817 Ronda Dr,SAN JOSE,CA,95124,1065000,3,1.0,SAN JOSE,1271,10841,1950,805,838,,Sold,,,https://www.redfin.com/CA/San-Jose/14817-Ronda-Dr-95124/home/984708,MLSListings,ML81745560,N,Y,37.2498936,-121.9280003
PAST SALE,November-9-2017,Single Family Residential,14804 Ronda Dr,SAN JOSE,CA,95124,1313000,4,2.0,SAN JOSE,1818,9125,1950,1491,722,,Sold,,,https://www.redfin.com/CA/San-Jose/14804-Ronda-Dr-95124/home/1861813,MLSListings,ML81681195,N,Y,37.2495089,-121.9277781
PAST SALE,September-21-2018,Single Family Residential,14780 Ronda Dr,SAN JOSE,CA,95124,1495000,5,3.0,SAN JOSE,1905,9234,1950,1175,785,,Sold,,,https://www.redfin.com/CA/San-Jose/14780-Ronda-Dr-95124/home/956240,MLSListings,ML81720033,N,Y,37.2495186,-121.9272447
PAST SALE,July-6-2017,Single Family Residential,138 Gemini Ct,LOS GATOS,CA,95032,1650000,3,2.5,LOS GATOS,2437,8001,1992,1617,677,,Sold,,,https://www.redfin.com/CA/Los-Gatos/138-Gemini-Ct-95032/home/1145079,MLSListings,ML81649022,N,Y,37.235279,-121.9114424
PAST SALE,July-20-2017,Single Family Residential,15218 Woodard Rd,SAN JOSE,CA,95124,1070000,3,2.5,SAN JOSE,2000,8280,1948,1603,535,,Sold,,,https://www.redfin.com/CA/San-Jose/15218-Woodard-Rd-95124/home/1848733,MLSListings,ML81655737,N,Y,37.2600561,-121.935245
