SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,1071 S Blaney Ave,San Jose,CA,95129,2135000,4,2.0,,1646,6090,1956,,1297,,,,,https://www.redfin.com/CA/San-Jose/1071-S-Blaney-Ave-95129/home/1443894,,,N,Y,37.3069248,-122.0243201
PAST SALE,November-13-2018,Single Family Residential,1022 Windsor St,SAN JOSE,CA,95129,2605000,3,2.0,SAN JOSE,1585,14694,1952,1122,1644,,Sold,,,https://www.redfin.com/CA/San-Jose/1022-Windsor-St-95129/home/1258726,MLSListings,ML81727885,N,Y,37.3100069,-122.0274286
PAST SALE,March-17-2020,Single Family Residential,1069 Arlington Ln,SAN JOSE,CA,95129,1960000,3,2.0,SAN JOSE,1497,6010,1956,632,1309,,Sold,,,https://www.redfin.com/CA/San-Jose/1069-Arlington-Ln-95129/home/1790496,MLSListings,ML81781454,N,Y,37.3077889,-122.0268735
PAST SALE,January-6-2021,Single Family Residential,1076 Cynthia Ln,SAN JOSE,CA,95129,2200000,4,3.0,SAN JOSE,1762,7453,1956,337,1249,,Sold,,,https://www.redfin.com/CA/San-Jose/1076-Cynthia-Ln-95129/home/1790499,MLSListings,ML81821573,N,Y,37.3068311,-122.024631
PAST SALE,July-19-2019,Single Family Residential,1040 Arlington Ln,SAN JOSE,CA,95129,1960000,4,2.0,SAN JOSE,1249,8519,1956,874,1569,,Sold,,,https://www.redfin.com/CA/San-Jose/1040-Arlington-Ln-95129/home/1049110,MLSListings,ML81755284,N,Y,37.308976,-122.0263629
PAST SALE,April-15-2019,Single Family Residential,1026 Arlington Ln,SAN JOSE,CA,95129,1950000,3,2.0,SAN JOSE,1478,6366,1956,969,1319,,Sold,,,https://www.redfin.com/CA/San-Jose/1026-Arlington-Ln-95129/home/1234219,MLSListings,ML81741626,N,Y,37.3095394,-122.0263629
PAST SALE,October-1-2019,Single Family Residential,1053 Jacqueline Way,SAN JOSE,CA,95129,2550000,4,3.5,SAN JOSE,2429,7105,2007,800,1050,,Sold,,,https://www.redfin.com/CA/San-Jose/1053-Jacqueline-Way-95129/home/791317,MLSListings,ML81764380,N,Y,37.30803,-122.0260742
PAST SALE,November-23-2020,Single Family Residential,6912 Bollinger Rd,SAN JOSE,CA,95129,1520000,3,2.0,SAN JOSE,1141,6098,1956,381,1332,,Sold,,,https://www.redfin.com/CA/San-Jose/6912-Bollinger-Rd-95129/home/839205,MLSListings,ML81812315,N,Y,37.3101505,-122.0252083
PAST SALE,,Single Family Residential,1196 Weyburn Ln,San Jose,CA,95129,2090000,3,2.0,,1208,6655,1959,,1730,,,,,https://www.redfin.com/CA/San-Jose/1196-Weyburn-Ln-95129/home/1141061,,,N,Y,37.3024681,-122.0293825
PAST SALE,March-5-2021,Single Family Residential,7124 Phyllis Ave,SAN JOSE,CA,95129,2355000,4,2.0,SAN JOSE,1528,6205,1961,279,1541,,Sold,,,https://www.redfin.com/CA/San-Jose/7124-Phyllis-Ave-95129/home/1476802,MLSListings,ML81826942,N,Y,37.3035948,-122.0287608
PAST SALE,June-14-2019,Single Family Residential,6915 Chiala Ln,SAN JOSE,CA,95129,1770000,4,2.0,SAN JOSE,1335,6010,1959,909,1326,,Sold,,,https://www.redfin.com/CA/San-Jose/6915-Chiala-Ln-95129/home/1646833,MLSListings,ML81748824,N,Y,37.3054821,-122.0257412
PAST SALE,,Single Family Residential,1094 Windsor St,San Jose,CA,95129,1825000,5,5.0,,3652,8062,2021,,500,,,,,https://www.redfin.com/CA/San-Jose/1094-Windsor-St-95129/home/1035881,,,N,Y,37.3063778,-122.0273176
PAST SALE,June-3-2019,Single Family Residential,1084 Windsor St,SAN JOSE,CA,95129,1818000,3,2.0,SAN JOSE,1780,5987,1962,920,1021,,Sold,,,https://www.redfin.com/CA/San-Jose/1084-Windsor-St-95129/home/791396,MLSListings,ML81749623,N,Y,37.3068783,-122.0273398
PAST SALE,April-24-2017,Single Family Residential,1088 Avondale St,SAN JOSE,CA,95129,1970000,4,2.0,SAN JOSE,1692,6105,1968,1690,1164,,Sold,,,https://www.redfin.com/CA/San-Jose/1088-Avondale-St-95129/home/1684260,MLSListings,ML81642892,N,Y,37.3066588,-122.0283168
PAST SALE,September-28-2018,Single Family Residential,1071 Avondale St,SAN JOSE,CA,95129,2005000,4,2.0,SAN JOSE,1368,6257,1965,1168,1466,,Sold,,,https://www.redfin.com/CA/San-Jose/1071-Avondale-St-95129/home/1192309,MLSListings,ML81719550,N,Y,37.3073862,-122.0288941
PAST SALE,June-21-2019,Single Family Residential,7071 Blue Hill Dr,SAN JOSE,CA,95129,2780000,5,4.5,SAN JOSE,2687,6056,2014,902,1035,,Sold,,,https://www.redfin.com/CA/San-Jose/7071-Blue-Hill-Dr-95129/home/1332294,MLSListings,ML81750370,N,Y,37.3047792,-122.0283834
PAST SALE,July-7-2017,Single Family Residential,7055 Phyllis Ave,SAN JOSE,CA,95129,1908000,3,2.0,SAN JOSE,1438,7245,1961,1616,1327,,Sold,,,https://www.redfin.com/CA/San-Jose/7055-Phyllis-Ave-95129/home/650138,MLSListings,ML81653859,N,Y,37.3040696,-122.0262518
PAST SALE,January-3-2019,Single Family Residential,7063 Phyllis Ave,SAN JOSE,CA,95129,1980000,3,2.0,SAN JOSE,1438,6240,1961,1071,1377,,Sold,,,https://www.redfin.com/CA/San-Jose/7063-Phyllis-Ave-95129/home/996402,MLSListings,ML81732006,N,Y,37.3040739,-122.0266737
PAST SALE,March-28-2017,Townhouse,533 Winterberry Way,SAN JOSE,CA,95129,970000,3,2.0,SAN JOSE,1230,1264,1972,1717,789,330,Sold,,,https://www.redfin.com/CA/San-Jose/533-Winterberry-Way-95129/home/784991,MLSListings,ML81640153,N,Y,37.3168677,-121.9821899
PAST SALE,December-23-2019,Single Family Residential,1324 Buckthorne Way,SAN JOSE,CA,95129,2115000,4,3.0,SAN JOSE,2338,6753,1959,717,905,,Sold,,,https://www.redfin.com/CA/San-Jose/1324-Buckthorne-Way-95129/home/1860807,MLSListings,ML81774613,N,Y,37.2998815,-122.0252527
PAST SALE,August-17-2020,Single Family Residential,6862 Westmoor Way,SAN JOSE,CA,95129,2030000,3,2.0,SAN JOSE,1300,6106,1959,479,1562,,Sold,,,https://www.redfin.com/CA/San-Jose/6862-Westmoor-Way-95129/home/1777789,MLSListings,ML81801156,N,Y,37.3001497,-122.0249862
PAST SALE,July-17-2019,Single Family Residential,6966 Calabazas Creek Cir,SAN JOSE,CA,95129,2401000,4,3.0,SAN JOSE,3108,7556,1993,876,773,,Sold,,,https://www.redfin.com/CA/San-Jose/6966-Calabazas-Creek-Cir-95129/home/1401714,MLSListings,ML81746443,N,Y,37.2980158,-122.02845
PAST SALE,October-15-2020,Single Family Residential,6962 Calabazas Creek Cir,SAN JOSE,CA,95129,2410000,5,3.0,SAN JOSE,3209,5952,1993,420,751,,Sold,,,https://www.redfin.com/CA/San-Jose/6962-Calabazas-Creek-Cir-95129/home/791157,MLSListings,ML81806693,N,Y,37.2979057,-122.0283168
PAST SALE,August-16-2019,Single Family Residential,6939 Dartmoor Way,SAN JOSE,CA,95129,2130000,4,2.5,SAN JOSE,1937,6290,1974,846,1100,,Sold,,,https://www.redfin.com/CA/San-Jose/6939-Dartmoor-Way-95129/home/582868,MLSListings,ML81760322,N,Y,37.2967213,-122.0267625
PAST SALE,September-14-2018,Single Family Residential,1499 Eddington Pl,SAN JOSE,CA,95129,1725000,3,2.0,SAN JOSE,1557,6861,1974,1182,1108,,Sold,,,https://www.redfin.com/CA/San-Jose/1499-Eddington-Pl-95129/home/792696,MLSListings,ML81715468,N,Y,37.2968694,-122.0275175
PAST SALE,April-9-2021,Single Family Residential,1571 Eddington Pl,SAN JOSE,CA,95129,2300000,3,2.0,SAN JOSE,1557,6380,1974,244,1477,,Sold,,,https://www.redfin.com/CA/San-Jose/1571-Eddington-Pl-95129/home/1764806,MLSListings,ML81830438,N,Y,37.2956503,-122.0264517
PAST SALE,June-22-2018,Single Family Residential,6934 Dartmoor Way,SAN JOSE,CA,95129,2100000,4,2.5,SAN JOSE,2465,6522,1974,1266,852,,Sold,,,https://www.redfin.com/CA/San-Jose/6934-Dartmoor-Way-95129/home/1183590,MLSListings,ML81704484,N,Y,37.2964929,-122.026274
PAST SALE,September-17-2021,Single Family Residential,6867 W Riverside Way,SAN JOSE,CA,95129,2200000,3,2.0,SAN JOSE,1240,7144,1957,83,1774,,Sold,,,https://www.redfin.com/CA/San-Jose/6867-W-Riverside-Way-95129/home/790106,MLSListings,ML81856725,N,Y,37.3096511,-122.0244977
PAST SALE,September-20-2021,Townhouse,5078 Graves Ave,SAN JOSE,CA,95129,1450000,3,2.5,SAN JOSE,1604,864,2006,80,904,355,Sold,,,https://www.redfin.com/CA/San-Jose/5078-Graves-Ave-95129/home/2125494,MLSListings,ML81853973,N,Y,37.2941133,-121.9909195
PAST SALE,April-6-2020,Single Family Residential,1630 Loch Lomond Ln,SAN JOSE,CA,95129,2100000,5,3.0,SAN JOSE,1929,6059,1959,612,1089,,Sold,,,https://www.redfin.com/CA/San-Jose/1630-Loch-Lomond-Ln-95129/home/1516526,MLSListings,ML81784631,N,Y,37.2951611,-122.0252083
PAST SALE,September-17-2018,Single Family Residential,6940 Windsor Way,SAN JOSE,CA,95129,2350011,4,2.0,SAN JOSE,1794,8740,1974,1179,1310,,Sold,,,https://www.redfin.com/CA/San-Jose/6940-Windsor-Way-95129/home/1326125,MLSListings,ML81715260,N,Y,37.2974969,-122.0268069
PAST SALE,August-3-2018,Single Family Residential,6910 Windsor Way,SAN JOSE,CA,95129,2250000,4,2.5,SAN JOSE,1937,6146,1974,1224,1162,,Sold,,,https://www.redfin.com/CA/San-Jose/6910-Windsor-Way-95129/home/792668,MLSListings,ML81711078,N,Y,37.2974412,-122.0258078
PAST SALE,September-4-2018,Townhouse,1574 Brookvale Dr,SAN JOSE,CA,95129,1250000,3,2.5,SAN JOSE,1312,12424,1973,1192,953,200,Sold,,,https://www.redfin.com/CA/San-Jose/1574-Brookvale-Dr-95129/home/1258802,MLSListings,ML81710251,N,Y,37.2952732,-122.02845
PAST SALE,May-10-2019,Townhouse,1582 Brookvale Dr,SAN JOSE,CA,95129,1290000,3,2.5,SAN JOSE,1312,12424,1973,944,983,200,Sold,,,https://www.redfin.com/CA/San-Jose/1582-Brookvale-Dr-95129/home/1644830,MLSListings,ML81745357,N,Y,37.2954413,-122.0284664
PAST SALE,November-20-2017,Townhouse,7234 Clarendon St,SAN JOSE,CA,95129,1460000,3,2.5,SAN JOSE,1448,720,1979,1480,1008,291,Sold,,,https://www.redfin.com/CA/San-Jose/7234-Clarendon-St-95129/home/755992,MLSListings,ML81681076,N,Y,37.307307,-122.031144
PAST SALE,March-5-2021,Townhouse,7106 Clarendon St,SAN JOSE,CA,95129,1510000,3,2.5,SAN JOSE,1542,778,1979,279,979,320,Sold,,,https://www.redfin.com/CA/San-Jose/7106-Clarendon-St-95129/home/1192480,MLSListings,ML81825699,N,Y,37.308177,-122.030396
PAST SALE,January-9-2019,Single Family Residential,1082 Craig Dr,SAN JOSE,CA,95129,1800000,3,2.0,SAN JOSE,1133,6825,1959,1065,1589,,Sold,,,https://www.redfin.com/CA/San-Jose/1082-Craig-Dr-95129/home/795574,MLSListings,ML81729846,N,Y,37.3061679,-122.0156157
PAST SALE,,Single Family Residential,1051 Craig Dr,San Jose,CA,95129,2820000,5,3.0,,2563,7859,2015,,1100,,,,,https://www.redfin.com/CA/San-Jose/1051-Craig-Dr-95129/home/1697199,,,N,Y,37.3069987,-122.0160376
PAST SALE,,Single Family Residential,1101 Craig Dr,San Jose,CA,95129,1880000,4,4.0,,2797,6518,2020,,672,,,,,https://www.redfin.com/CA/San-Jose/1101-Craig-Dr-95129/home/795587,,,N,Y,37.3057914,-122.0163041
PAST SALE,,Townhouse,7270 Ventana Pl,San Jose,CA,95129,1568000,4,2.5,,1724,2090,1992,,910,,,,,https://www.redfin.com/CA/San-Jose/7270-Ventana-Pl-95129/home/1615927,,,N,Y,37.309278,-122.030999
PAST SALE,February-1-2018,Single Family Residential,1046 Craig Dr,SAN JOSE,CA,95129,2181000,4,2.5,SAN JOSE,1284,7158,1959,1407,1699,,Sold,,,https://www.redfin.com/CA/San-Jose/1046-Craig-Dr-95129/home/839329,MLSListings,ML81687424,N,Y,37.307225,-122.0153492
PAST SALE,June-8-2017,Townhouse,7070 Rainbow Dr #5,SAN JOSE,CA,95129,862000,2,1.5,SAN JOSE,1015,435,1964,1645,849,422,Sold,,,https://www.redfin.com/CA/San-Jose/7070-Rainbow-Dr-95129/unit-5/home/792524,MLSListings,ML81644376,N,Y,37.3002281,-122.0280281
PAST SALE,June-17-2021,Townhouse,7145 Rainbow Dr #4,SAN JOSE,CA,95129,735000,1,1.0,SAN JOSE,700,6606,1964,175,1050,451,Sold,,,https://www.redfin.com/CA/San-Jose/7145-Rainbow-Dr-95129/unit-4/home/1581512,MLSListings,ML81837630,N,Y,37.3007547,-122.0292715
PAST SALE,November-3-2017,Townhouse,7206 Mockingbird Pl,SAN JOSE,CA,95129,1770000,3,3.5,SAN JOSE,1756,4258,2010,1497,1008,394,Sold,,,https://www.redfin.com/CA/San-Jose/7206-Mockingbird-Pl-95129/home/28895480,MLSListings,ML81679464,N,Y,37.296192,-122.029876
PAST SALE,May-29-2020,Single Family Residential,6391 Slida Dr,SAN JOSE,CA,95129,2120000,5,3.0,SAN JOSE,2067,7742,1960,559,1026,,Sold,,,https://www.redfin.com/CA/San-Jose/6391-Slida-Dr-95129/home/796191,MLSListings,ML81789965,N,Y,37.2992054,-122.0175254
PAST SALE,April-13-2018,Single Family Residential,6317 Bancroft Way,SAN JOSE,CA,95129,1900000,3,2.0,SAN JOSE,1133,6188,1959,1336,1677,,Sold,,,https://www.redfin.com/CA/San-Jose/6317-Bancroft-Way-95129/home/1178903,MLSListings,ML81694707,N,Y,37.3038145,-122.0155713
PAST SALE,,Single Family Residential,6353 Bancroft Way,San Jose,CA,95129,2170000,3,2.0,,1273,6489,1959,,1705,,,,,https://www.redfin.com/CA/San-Jose/6353-Bancroft-Way-95129/home/1234377,,,N,Y,37.3038149,-122.0161931
PAST SALE,August-18-2017,Single Family Residential,6482 Windsor Ln,SAN JOSE,CA,95129,2158888,4,3.0,SAN JOSE,2298,6300,1959,1574,939,,Sold,,,https://www.redfin.com/CA/San-Jose/6482-Windsor-Ln-95129/home/1230674,MLSListings,ML81655953,N,Y,37.3039773,-122.0181472
PAST SALE,March-12-2021,Single Family Residential,6385 Slida Dr,SAN JOSE,CA,95129,2660000,4,2.5,SAN JOSE,1973,8050,1974,272,1348,,Sold,,,https://www.redfin.com/CA/San-Jose/6385-Slida-Dr-95129/home/796199,MLSListings,ML81829275,N,Y,37.2991031,-122.0169925
PAST SALE,July-6-2017,Single Family Residential,1191 Wunderlich Dr,SAN JOSE,CA,95129,2050000,5,2.5,SAN JOSE,2112,6180,1967,1617,971,,Sold,,,https://www.redfin.com/CA/San-Jose/1191-Wunderlich-Dr-95129/home/792662,MLSListings,ML81653510,N,Y,37.3037429,-121.9998483
PAST SALE,June-8-2017,Single Family Residential,6318 Rainbow Dr,SAN JOSE,CA,95129,2021000,4,2.0,SAN JOSE,1874,8046,1974,1645,1078,,Sold,,,https://www.redfin.com/CA/San-Jose/6318-Rainbow-Dr-95129/home/795262,MLSListings,ML81650751,N,Y,37.3009177,-122.0157711
PAST SALE,October-20-2020,Single Family Residential,1189 Dresden Way,SAN JOSE,CA,95129,2081000,3,2.0,SAN JOSE,1391,6065,1959,415,1496,,Sold,,,https://www.redfin.com/CA/San-Jose/1189-Dresden-Way-95129/home/795672,MLSListings,ML81809713,N,Y,37.3030609,-122.0163263
PAST SALE,December-14-2018,Single Family Residential,6325 Tucker Dr,SAN JOSE,CA,95129,3100000,5,4.5,SAN JOSE,2867,6380,2018,1091,1081,,Sold,,,https://www.redfin.com/CA/San-Jose/6325-Tucker-Dr-95129/home/1084413,MLSListings,ML81728757,N,Y,37.2999676,-122.0156823
PAST SALE,November-21-2017,Single Family Residential,6377 Tucker Dr,SAN JOSE,CA,95129,2500000,3,2.0,SAN JOSE,1580,8580,1964,1479,1582,,Sold,,,https://www.redfin.com/CA/San-Jose/6377-Tucker-Dr-95129/home/700742,MLSListings,ML81683318,N,Y,37.2999297,-122.0169925
PAST SALE,June-12-2019,Single Family Residential,1403 Miller Ave,SAN JOSE,CA,95129,1720000,3,2.0,SAN JOSE,1071,9604,1955,911,1606,,Sold,,,https://www.redfin.com/CA/San-Jose/1403-Miller-Ave-95129/home/1516499,MLSListings,ML81750301,N,Y,37.2987234,-122.0152604
PAST SALE,,Single Family Residential,6426 Devonshire Dr,San Jose,CA,95129,2200000,3,2.0,,1591,5894,1957,,1383,,,,,https://www.redfin.com/CA/San-Jose/6426-Devonshire-Dr-95129/home/795195,,,N,Y,37.3024913,-122.0172811
PAST SALE,March-15-2018,Single Family Residential,6370 Devonshire Dr,SAN JOSE,CA,95129,2280000,3,2.0,SAN JOSE,1271,5891,1957,1365,1794,,Sold,,,https://www.redfin.com/CA/San-Jose/6370-Devonshire-Dr-95129/home/598274,MLSListings,ML81691593,N,Y,37.3025324,-122.0164595
PAST SALE,November-24-2017,Single Family Residential,6447 Canterbury Ct,SAN JOSE,CA,95129,2125000,4,2.0,SAN JOSE,1650,5940,1958,1476,1288,,Sold,,,https://www.redfin.com/CA/San-Jose/6447-Canterbury-Ct-95129/home/1285279,MLSListings,ML81682440,N,Y,37.3021977,-122.0175698
PAST SALE,,Single Family Residential,1201 Miller Ave,San Jose,CA,95129,1860000,3,2.0,,1271,5860,1958,,1463,,,,,https://www.redfin.com/CA/San-Jose/1201-Miller-Ave-95129/home/1401883,,,N,Y,37.3028161,-122.0153936
PAST SALE,,Single Family Residential,6327 Rainbow Dr,San Jose,CA,95129,1770000,3,2.0,,1271,5908,1958,,1393,,,,,https://www.redfin.com/CA/San-Jose/6327-Rainbow-Dr-95129/home/830119,,,N,Y,37.3014705,-122.0156823
PAST SALE,January-25-2017,Single Family Residential,6373 Slida Dr,SAN JOSE,CA,95129,1950000,4,2.0,SAN JOSE,1794,6000,1974,1779,1087,,Sold,,,https://www.redfin.com/CA/San-Jose/6373-Slida-Dr-95129/home/1550409,MLSListings,ML81635095,N,Y,37.2990988,-122.0165706
PAST SALE,July-9-2019,Single Family Residential,6497 Rainbow Dr,SAN JOSE,CA,95129,1850000,4,2.0,SAN JOSE,1415,6863,1958,884,1307,,Sold,,,https://www.redfin.com/CA/San-Jose/6497-Rainbow-Dr-95129/home/917625,MLSListings,ML81753954,N,Y,37.301467,-122.0184358
PAST SALE,October-10-2017,Single Family Residential,1516 Danromas Way,SAN JOSE,CA,95129,2150000,4,2.0,SAN JOSE,1484,6000,1962,1521,1449,,Sold,,,https://www.redfin.com/CA/San-Jose/1516-Danromas-Way-95129/home/1344999,MLSListings,ML81677710,N,Y,37.2963862,-122.0156601
PAST SALE,March-20-2018,Single Family Residential,6330 Janary Way,SAN JOSE,CA,95129,2400000,4,2.0,SAN JOSE,1484,6667,1960,1360,1617,,Sold,,,https://www.redfin.com/CA/San-Jose/6330-Janary-Way-95129/home/792738,MLSListings,ML81692294,N,Y,37.2965365,-122.0156601
PAST SALE,April-6-2018,Single Family Residential,6368 Ivy Ln,SAN JOSE,CA,95129,2400000,4,2.5,SAN JOSE,2021,6245,1969,1343,1188,,Sold,,,https://www.redfin.com/CA/San-Jose/6368-Ivy-Ln-95129/home/1500402,MLSListings,ML81694278,N,Y,37.2942523,-122.0171923
PAST SALE,August-10-2018,Single Family Residential,1669 Danromas Way,SAN JOSE,CA,95129,1922000,4,2.5,SAN JOSE,1894,5824,1969,1217,1015,,Sold,,,https://www.redfin.com/CA/San-Jose/1669-Danromas-Way-95129/home/1025681,MLSListings,ML81715469,N,Y,37.2942462,-122.0162153
PAST SALE,December-14-2016,Single Family Residential,1470 Larkin Ave,SAN JOSE,CA,95129,1765000,3,2.0,SAN JOSE,1764,6000,1960,1821,1001,,Sold,,,https://www.redfin.com/CA/San-Jose/1470-Larkin-Ave-95129/home/1740294,MLSListings,ML81626845,N,Y,37.2972275,-122.017481
PAST SALE,December-28-2017,Single Family Residential,1369 Bretmoor Way,SAN JOSE,CA,95129,2467600,5,4.0,SAN JOSE,2494,8640,1957,1442,989,,Sold,,,https://www.redfin.com/CA/San-Jose/1369-Bretmoor-Way-95129/home/1431398,MLSListings,ML81684205,N,Y,37.2990763,-122.0228768
PAST SALE,April-3-2020,Single Family Residential,1598 S Blaney Ave,San Jose,CA,95129,2126000,3,2.0,Cupertino,1546,6180,1957,615,1375,,Sold,,,https://www.redfin.com/CA/San-Jose/1598-S-Blaney-Ave-95129/home/1516550,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40897578,N,Y,37.2955343,-122.0234097
PAST SALE,September-25-2018,Single Family Residential,1548 S Blaney Ave,SAN JOSE,CA,95129,1750000,3,2.0,SAN JOSE,1716,6419,1972,1171,1020,,Sold,,,https://www.redfin.com/CA/San-Jose/1548-S-Blaney-Ave-95129/home/793377,MLSListings,ML81718937,N,Y,37.2962106,-122.0234097
PAST SALE,,Single Family Residential,1206 Bretmoor Way,San Jose,CA,95129,2600000,3,2.0,,1237,8129,1957,,2102,,,,,https://www.redfin.com/CA/San-Jose/1206-Bretmoor-Way-95129/home/1124599,,,N,Y,37.3024934,-122.0223217
PAST SALE,June-18-2019,Single Family Residential,6628 Wisteria Way,SAN JOSE,CA,95129,2100000,4,2.5,SAN JOSE,1851,8140,1957,905,1135,,Sold,,,https://www.redfin.com/CA/San-Jose/6628-Wisteria-Way-95129/home/1674268,MLSListings,ML81749588,N,Y,37.2974902,-122.020723
PAST SALE,September-20-2019,Single Family Residential,6671 Dartmoor Way,SAN JOSE,CA,95129,3500000,5,4.5,SAN JOSE,3385,7700,2019,811,1034,,Sold,,,https://www.redfin.com/CA/San-Jose/6671-Dartmoor-Way-95129/home/1439171,MLSListings,ML81766119,N,Y,37.2971684,-122.0211671
PAST SALE,,Single Family Residential,1286 Glenmoor Way,San Jose,CA,95129,2050000,3,2.0,,1543,7814,1957,,1329,,,,,https://www.redfin.com/CA/San-Jose/1286-Glenmoor-Way-95129/home/793486,,,N,Y,37.299779,-122.020291
PAST SALE,September-30-2020,Single Family Residential,1295 Alderbrook Ln,SAN JOSE,CA,95129,2510000,5,3.0,SAN JOSE,2431,6000,1960,435,1032,,Sold,,,https://www.redfin.com/CA/San-Jose/1295-Alderbrook-Ln-95129/home/1838490,MLSListings,ML81808322,N,Y,37.2998891,-122.0184358
PAST SALE,May-11-2018,Single Family Residential,1405 Alderbrook Ln,SAN JOSE,CA,95129,2850000,5,3.0,SAN JOSE,2698,6000,1960,1308,1056,,Sold,,,https://www.redfin.com/CA/San-Jose/1405-Alderbrook-Ln-95129/home/1365206,MLSListings,ML81698879,N,Y,37.2984493,-122.0184136
PAST SALE,December-24-2020,Single Family Residential,1422 Bretmoor Way,SAN JOSE,CA,95129,3750000,5,6.0,SAN JOSE,3400,1,2020,350,1103,,Sold,,,https://www.redfin.com/CA/San-Jose/1422-Bretmoor-Way-95129/home/793498,MLSListings,ML81824015,N,Y,37.2982722,-122.0223661
PAST SALE,July-6-2018,Single Family Residential,1030 W Riverside Way,SAN JOSE,CA,95129,2262888,4,2.0,SAN JOSE,1246,7924,1956,1252,1816,,Sold,,,https://www.redfin.com/CA/San-Jose/1030-W-Riverside-Way-95129/home/1595427,MLSListings,ML81707862,N,Y,37.3090757,-122.0225437
PAST SALE,July-17-2017,Single Family Residential,6722 Bollinger Rd,SAN JOSE,CA,95129,1681320,4,2.0,SAN JOSE,1318,7434,1956,1606,1276,,Sold,,,https://www.redfin.com/CA/San-Jose/6722-Bollinger-Rd-95129/home/1244114,MLSListings,ML81655357,N,Y,37.3092364,-122.0220108
PAST SALE,July-17-2017,Single Family Residential,6650 Bollinger Rd,SAN JOSE,CA,95129,1830000,4,3.5,SAN JOSE,2571,8071,2011,1606,712,,Sold,,,https://www.redfin.com/CA/San-Jose/6650-Bollinger-Rd-95129/home/1264215,MLSListings,ML81649423,N,Y,37.3094382,-122.0206563
PAST SALE,November-9-2021,Single Family Residential,1525 Crespi Dr,SAN JOSE,CA,95129,2070000,4,2.0,SAN JOSE,1396,7140,1957,30,1483,,Sold,,,https://www.redfin.com/CA/San-Jose/1525-Crespi-Dr-95129/home/1697291,MLSListings,ML81864675,N,Y,37.2951569,-121.991675
PAST SALE,,Single Family Residential,4218 Manzanita Dr,San Jose,CA,95129,1900000,5,3.0,,2854,6600,1955,,666,,,,,https://www.redfin.com/CA/San-Jose/4218-Manzanita-Dr-95129/home/1778008,,,N,Y,37.3112646,-121.9779257
